,mass,x,y,z,vx,vy,vz
0,1,446.0015384013545,-0.29543524903517715,-5.903592066779561,0.6604985397447625,-0.80356818080347,0.02650163506071373
1,1,-193.83642880718034,-428.8161698472616,7.344345542798339,1.1024982931829108,-0.40494585997186494,0.02289429772630479
2,1,-460.85159841445284,223.02901926579375,6.249891142420645,0.5288363600618624,0.7195603813328159,0.13789537043008554
3,1,-151.58075178930358,102.99066280688731,6.654835208647091,-1.1378249062940589,-0.7735716087345708,-0.07280834549235585
4,1,-47.69301351409263,524.2125282465466,-33.551849571747596,0.30314858032237385,0.940885946452854,-0.02632788043204446
5,1,386.67392360172715,-319.4962623296216,-16.06141852282719,0.3512127001945375,-0.5443897971130774,0.11945631438323581
6,1,686.5773266464616,-439.25347979280156,7.284769976735393,-0.057496085825568546,0.8240335457270999,0.06896932731305971
7,1,-449.0317638107043,181.96268105870132,39.681024988155016,0.896307756547139,0.4988435887430478,0.025995163784458878
8,1,-146.92930377127087,-227.00359451963857,-0.9963097653756582,-0.3326506904263439,0.09158566686834302,0.1563421130061438
9,1,-49.82759766217503,7.4574184429419645,26.406414993663713,0.37528319132206045,0.5614658828688913,-0.07196499838254644
10,1,619.3587127595919,-129.2606334918522,14.746874319723727,0.5732771759479263,-0.13976971055974388,0.054651918350669425
11,1,-296.36477819217373,-163.30125718666577,3.524444727895293,0.9905582538676457,0.10911130034275579,0.06252605199187386
12,1,-239.02424784258386,-284.85422186895266,-35.85870806660209,1.3864123977422254,-0.002994327971999336,0.18955231449984133
13,1,-389.36713634150607,447.81919264273836,5.8354747253795685,1.6017349823247384,-1.4953935100659788,-0.06358942197495708
14,1,633.3843452913914,141.46920277475706,17.677564769197907,-0.8333583816011921,-0.19048452380298492,0.02270934432501074
15,1,-138.65743788386544,-212.50181769220566,8.815412463034082,0.4212588278040999,-0.19395639526749578,-0.03999449783518529
16,1,333.6273884965864,-144.92572565294802,-23.534025859834397,-0.12184376320915408,-0.039074086411982255,0.08088983877239148
17,1,-84.94005986284625,-302.82394655625575,28.297014994294504,-0.10176347015259425,1.6794701706065123,-0.12570662635870394
18,1,22.315059828927367,335.59859558170086,4.359274203437888,0.5449492449779523,-0.3061235559716593,0.010783449253977732
19,1,152.03197918496676,-629.6443356653244,-6.096180733247653,-3.3855893890137896,0.48645880667259167,0.02266827465176856
20,1,-181.78359584455816,295.7818976812525,-32.18736114648524,-0.05075311521384756,-1.5316232478891945,-0.041531129654869166
21,1,40.348837971780085,-242.23068543684033,26.742241411597966,1.294737501564107,1.0605291739966216,0.041057976408409504
22,1,-228.76859097226463,72.18059621738944,-7.172480447628942,-2.2642694746029295,-0.03276153982659443,-0.030411490191987283
23,1,-514.3719402207378,-423.1239069271437,9.338106343817142,0.366072671427431,0.17120742326989769,0.04345111412862888
24,1,-505.22151215821987,485.1890877857469,21.557223157979397,0.8110007435685118,-0.4552730663450318,-0.0482488066981061
25,1,587.8154492228,-145.45778954796728,16.226126104654796,0.6527526105940674,0.15142233305329605,0.07945887658833557
26,1,-20.90234439195677,241.22639971694645,8.099042616423876,0.2632502780902021,-0.4307464304385157,0.06492149309166867
27,1,10.66113829243803,128.56660487892162,24.390212252102796,0.29151041527314675,-0.32722095300709697,-0.1142325033329778
28,1,-289.4140801098621,485.3188343482426,10.803230845258593,0.8533111777114659,-1.0406640605058572,0.1225001486981766
29,1,108.1970009103101,151.47889651840944,-9.388078231567299,0.06779084868109189,-2.282728769350325,0.059770542549706374
30,1,-262.61716216804456,-735.8005671583318,-20.60152901830159,0.1174125069390536,-0.6065937014440832,0.013928156120720167
31,1,440.94333515231466,219.1357775282346,3.922767847491118,-0.3665891637062935,0.9595845154036461,-0.06805525879208604
32,1,151.54010412199162,145.94048843036222,-59.96344370373433,-0.40651137988990677,0.017229195976737294,0.12969933237705075
33,1,257.2400873993801,-463.53227793542254,-1.2082650118114306,0.39042662260638616,-0.2355444301041157,0.023824795626712088
34,1,299.83425848036705,-373.1022071393779,13.348303592807596,0.7592149031412924,0.9205806164251641,-0.04308372431973498
35,1,134.11986972411773,-440.8005218114346,24.339935546298747,-1.7535665104038174,1.2762724290681065,-0.007506744643771109
36,1,26.856034910767843,494.36382206240285,7.568821145177729,-0.44678119439112685,-1.1966004261802037,0.04397957778196259
37,1,131.56035750814715,34.299655354393515,8.788146106606336,-0.076598365834297,-0.18343292964377983,0.06349224217234184
38,1,171.86055986775298,78.68588129659723,-2.893189252056512,0.8625366892258688,1.3672063003530328,-0.0601151919625417
