,mass,x,y,z,vx,vy,vz
0,1,280.3446351454507,-54.22187789362924,1.832524126848649,-26.660258149922686,-7.344510147564397,1.080211359871912
1,1,-92.74635856292032,-288.5888412997126,4.983964402017095,14.50708318356529,22.597474673540987,-0.30958803476034674
2,1,-278.78040792749,113.82943309965407,14.972522835263044,28.061472525181607,-18.072081767452826,0.8030615981987781
3,1,-95.96805958423401,7.534622013484098,6.570517611302183,10.29688381620947,-13.83541652273634,0.046191404849866134
4,1,-27.991156326022036,307.19175213978144,-10.032726907244799,2.6173336349372067,-34.94662716768769,3.3948384075409113
5,1,240.47219403679026,-251.90472903060086,1.6374975606881617,-23.222934138574658,11.344222179026914,2.289748780985203
6,1,484.44228988925335,-329.88056042502836,3.7853677572872293,-31.34834578344452,15.987612181799658,-0.5757180860658092
7,1,-264.67504155804096,98.16782308424389,14.837285241613975,27.614205671103207,-13.882589114852362,-3.462389548357777
8,1,-67.78380844796884,-157.47114015141142,10.172666608030497,12.125661096284661,9.530157197158282,0.08627933492713842
9,1,-16.29265607808202,-33.385182346157784,4.373506731887118,4.789884252483447,-7.0780074158869715,-2.7027986414473117
10,1,403.76890794984365,-136.88487763995857,10.145034248563784,-34.309249222334145,-0.22156704103259783,-0.8021846218195592
11,1,-124.24391366121905,-139.21407255852017,6.19694734637368,25.67433897532162,3.5242082434994053,0.3121067603915426
12,1,-102.56259748808782,-189.7939535583532,8.78798148830542,19.877605524370907,15.44141789705349,5.43516865251581
13,1,-244.23827024432265,247.269417135055,6.538564625796609,21.00786173854001,-29.65665226208811,0.15349234452300387
14,1,417.227990726143,57.59710688269698,11.695464227660468,-32.71320985955886,-12.883015381952928,-0.8796571278151006
15,1,-78.71211027142957,-167.55000978263743,5.10842430727513,10.118773784999668,9.060282285145648,0.5595579512349866
16,1,185.874120822384,-127.63569424853284,5.599841850834342,-23.125189561047808,3.1335243707342584,3.7323209614360198
17,1,-47.449295351326924,-172.57310041724708,6.271307377690867,5.856457872049906,18.29375434171612,-2.790473762342479
18,1,11.51900911553608,129.41144580614562,2.043987879075082,-2.2940243156729094,-32.18909250402351,-0.19106451048981982
19,1,67.45957589383809,-441.09451883506375,3.0005195907837816,-9.126692330610208,28.961702463184785,1.2309591388609724
20,1,-102.26173570321154,104.24134314532836,0.48274195631738126,12.629841327635221,-28.36220869834571,4.506173596521875
21,1,8.552907637192826,-167.0621562243033,11.069425726858075,-7.196717372153155,11.032318565411332,-3.147025397806161
22,1,-144.9127875047194,8.85736048108787,11.342216749208504,16.10113015224831,-9.430650419247867,2.2373403691473954
23,1,-315.49018729162395,-312.7797612269857,7.5394114382377,30.58673835942544,17.086809748457654,-0.3087822863694263
24,1,-347.3087904682745,303.1283096829192,14.075395569170038,23.638543798428298,-27.85504312947627,-1.0404786445303535
25,1,407.0959773318289,-133.61536582004035,9.791113776273008,-28.783493197579464,0.9728784692417565,-0.9357698396593161
26,1,-14.733015706077813,87.93218933363347,1.2025248459555458,0.9596184391319954,-24.09665647536706,-0.029168694550587675
27,1,13.213218929879814,22.864755408125355,0.9917525312056695,0.1325290036435158,-16.26909169179427,-2.689184816158393
28,1,-191.60296423342984,266.2270934683577,8.715596494770773,14.427808650569633,-32.96151368698161,-0.4304269419219652
29,1,52.96770310177129,9.33267666151899,0.15378406245647752,-8.692744230361738,-18.938852706912296,1.5622712230724722
30,1,-173.54634646284546,-553.5598673472173,-7.031003852795028,13.671122810154051,28.948231205343756,1.9785759531120297
31,1,283.3678788719561,99.64877135088364,-3.3139472720385146,-24.34143660586178,-20.12384877501859,-0.23572339401171785
32,1,58.04560716233011,30.2872563901419,8.96646197891843,-14.088010797126032,-18.790397905373325,8.479858045275721
33,1,172.65567254607603,-328.1097348673513,5.034133748118144,-13.659629968108908,21.46645448270648,0.759280139875105
34,1,195.0979492054369,-264.37704953146897,5.332706441751519,-17.19787543544871,16.019205904349345,-1.0048886198231175
35,1,62.8025676102983,-283.69325071448344,10.687707419785005,-9.266263102004803,23.25727736940771,-1.9207849183860268
36,1,0.6027513786572078,256.3153053673381,2.393258016298339,-3.32941041114019,-35.704821886125046,-0.6643881609282488
37,1,53.347081922766414,-20.406575459453585,2.6105057359018686,-12.185648044882782,-8.180127644515347,-0.7102227878076677
38,1,71.80793594709398,15.496138007809265,0.4586522536869402,-16.989088610279186,-11.628952933209398,0.7196695829445939
39,1,79.87734861072096,-53.417631375810714,5.4988951126823755,-14.89806892694745,-0.7628788727194246,0.0017527058413609469
40,1,-153.5642448045179,19.977817908421255,7.9576576749234995,23.61745446485101,-16.378717785198724,-4.206822434122347
41,1,229.89911129264107,-374.9538630300888,2.7129995715063746,-19.77044816095831,22.214888591280804,-0.01875922689181007
42,1,-96.41889113245014,-380.7301590611475,-1.8516835135100187,10.63629796083721,28.562755899886213,2.5426294718159883
43,1,-116.45406794809882,-106.56229575999409,6.606643652907491,23.16642334620404,-1.4013761475455289,5.002659660012516
44,1,-4.8826825219044,-174.68281120648803,0.5174003493950473,-3.489051597188683,14.648840189048633,-5.435898014928652
45,1,31.155920917974893,476.9452197606704,6.1569851503528055,-1.8548238429714994,-37.05532668535704,-0.39252476756604526
46,1,672.4439770881595,-218.60365401039743,6.062526293345868,-37.72418843452002,5.21164479158634,-0.540465868013826
47,1,-127.43890673427092,-141.46851454014708,1.2916323330279735,22.124998119898052,11.944841195402008,-5.368524249632878
48,1,7.737781991048735,-167.56163414998016,3.778738495941314,-0.9517728986334953,16.213276537316094,-5.875243177740091
49,1,-69.36044960399803,-111.41534911315739,7.483501416181674,14.315031569290484,1.4724754556567814,2.247615371922855
50,1,-151.88720528744548,30.934725757319406,10.381251615282256,23.183805453317778,-9.75506643034843,-2.8733975982538733
51,1,-263.61058146539654,-336.129782412854,3.706842112797894,24.365678796904902,23.670504606216163,0.9147703054028349
52,1,173.17270778953588,-109.61373021747129,4.8465724088444135,-20.410114004427374,2.0138969703244918,-4.206350506268568
53,1,222.99469431613923,325.09643606741423,-8.610645823591419,-15.454175406735297,-32.62824265294189,2.1273097851047384
54,1,-654.499020569021,-162.2746060647366,-26.07412115740489,34.59205027836975,4.018325277031179,2.736604100467746
55,1,4.094045416384793,-159.95603329238847,17.27709632651659,-8.2691514911047,5.995854488252346,5.493708052960128
56,1,-243.81550367161904,-265.43469990568013,6.0449108596073815,25.520813302083553,15.32064723340222,-2.174882643567594
57,1,-25.18093125139222,-699.5829658135216,19.60776820616147,3.3054922711880574,32.62176020986822,-0.3395468264756961
58,1,184.56907524801034,-625.7616551507494,3.0677538590997724,-15.508295396650624,31.344828963722232,3.908631857027618
59,1,-542.2329632170889,168.59422705058617,12.771164217025103,31.50461002543756,-16.337436843853457,0.6518259913022884
60,1,83.57772859686304,84.45989524574081,-0.5188294671130054,-17.264650076336128,-26.576591930602298,0.34159798616048875
61,1,-253.01783933762997,-262.85701925488144,9.450021067262059,29.432925445630662,11.03562061786793,1.0184933742891542
62,1,131.54239646737705,-859.6179696172062,-5.926469372201495,-5.731906801217545,34.45748720401221,1.8371061210620847
