,mass,x,y,z,vx,vy,vz
0,1,359.4843572451524,-31.580980202385234,-1.5579744028900424,-18.706626578377662,-5.592779448936007,0.8448733788353824
1,1,-136.72688292277306,-355.4375665268426,6.0424735918654155,10.684169812552526,15.763639398963333,-0.27608377719707883
2,1,-362.5090245446389,167.08703494435784,11.863246733116087,19.956755910996776,-12.479505037660429,0.8967510373215567
3,1,-125.53319733648621,49.57217724680878,6.419930593915128,6.725100208211636,-10.21250739944039,0.03057426736433139
4,1,-36.15221392000047,411.00070058128347,-20.60874777502614,2.0366492545921346,-24.54510949045191,2.615491590755511
5,1,309.60056752775694,-285.2025967522439,-5.7719554199970515,-16.395717540417657,7.77259748821715,1.8983775184410414
6,1,578.2928910993103,-378.3415702901766,5.546069973847689,-22.40575330101747,11.743815972558963,-0.4232408319797535
7,1,-347.9214291727314,138.96619172593535,25.883930734458946,20.038849910853248,-9.549037335204321,-2.7722179827193063
8,1,-105.23571850137752,-187.0413695342819,8.511752186882346,9.323658572702518,7.514851532312189,0.8748772266953605
9,1,-30.833806376280155,-12.648352251101905,13.501024696397947,3.537696505456061,-4.813011548034497,-2.4031729522946432
10,1,506.2870233654261,-134.23494895365909,12.399113119362205,-24.17950674849336,-0.8384352288265713,-0.5288566107854966
11,1,-201.75978503234603,-150.09166435637266,4.887388570518911,18.634793101645077,2.650830306032664,0.2890491489875117
12,1,-162.46857318094536,-234.97573359785162,-9.658970586650549,14.47105598104753,10.563235157551334,4.8613450297763015
13,1,-307.667379945385,336.6572838226676,6.071577893336129,15.345733602682136,-21.549502020708637,0.10921402104043187
14,1,515.5306993432674,96.1725595147124,14.421946098085757,-23.59086191384366,-9.219434440355935,-0.6717758447008456
15,1,-106.78989830330823,-192.4415125537142,4.156897379892052,6.096011530217773,5.2473349440085135,-0.10165500002157904
16,1,254.67712851236865,-136.36769632222314,-6.793142229740645,-16.33667959294056,1.9420318664851666,3.2002072814583364
17,1,-65.08148378979402,-228.43075427180895,15.544021648463193,4.217626691071036,13.648236840420106,-2.3927802491979047
18,1,18.053496989687588,225.13635080354888,2.8986291500407217,-1.459833451047241,-22.736618493939396,-0.26189718479971225
19,1,97.01119754281926,-527.7396053958373,-0.9273908024081872,-7.737442703899199,20.696909446305522,0.9942370534705792
20,1,-139.68280324560578,189.4908107040865,-13.972352867561083,8.849207400181834,-20.516217988316853,3.6478028809717986
21,1,28.1948997210373,-199.58766808401424,19.484849336061636,-4.177821558496358,7.788086246586528,-1.7789840920933646
22,1,-190.96777907748483,37.729614320772434,3.4397972357593165,10.411557340052914,-7.019337801658328,2.0929015289791564
23,1,-407.1066030415084,-363.8088735210918,8.471056257963296,21.899288041260988,12.165213286423734,-0.22107955837315205
24,1,-418.51746313938094,386.6825614714059,17.31218822171518,17.137555335642528,-19.999358508313662,-0.8036513143002318
25,1,492.439485983713,-138.35415457513747,12.850951402747905,-20.392210869187693,1.3057507249258649,-0.7582783204953607
26,1,-16.54967912532129,158.52670592598054,3.3325676215594253,0.5320578330606804,-16.733790538662184,-0.9301166567261665
27,1,12.731757160717445,71.39730132822817,10.427807366328977,0.1451498224926137,-11.572837362399731,-2.5404410990312463
28,1,-234.98953552095693,365.3705999953884,9.985382609200917,10.447086758366636,-23.823093754585162,-0.29187699535674316
29,1,78.73714615794634,68.25683655959507,-4.195905068576852,-6.1393824190397615,-14.677738185059768,1.0002680281135585
30,1,-214.5875814628365,-639.9213988580414,-13.129565537374663,9.827834078238608,20.51474798247261,1.4962463188728088
31,1,355.8640824875367,158.81391302312267,-1.1758557512997694,-17.287125541713372,-13.766112456725477,-0.7922565642235027
32,1,100.56706808816385,85.32336184316318,-20.130936233262453,-10.202516312689495,-12.845677947835123,7.647288596685836
33,1,213.17917633270403,-391.98865029862475,2.4908068466061493,-9.573042215836155,15.149240630388109,0.6718689787432258
34,1,246.02249851775449,-312.6253714217453,8.658100441084024,-11.990975492861228,11.629966746510734,-0.8652939669768843
35,1,91.3232622433742,-353.6186147402604,16.729390318725834,-7.076702236053213,16.829510330952985,-1.5064647612533775
36,1,11.191774801559935,363.7628019514088,4.646398727932285,-2.6895041575678875,-25.84049216386487,-0.5933059050428405
37,1,89.70159251631247,4.356525797298057,5.221253969527357,-8.649621551465838,-5.981456156396875,-0.7172529488607756
38,1,121.42037246165454,48.97555051800431,-1.3280942251232708,-11.52328237393259,-7.664737706316636,0.37855620523287525
39,1,123.17201503836931,-51.644683051565345,5.375949406567793,-9.99998270950817,-0.2686685360180616,0.058007732811890596
40,1,-222.22235381133476,70.60945548458446,22.100318927307796,15.92752422847208,-12.108429875887916,-3.606909394457531
41,1,289.81449351192737,-440.758517991218,2.974360770658522,-14.518536311548383,15.52489273465686,-0.12130420416279705
42,1,-128.36791972734085,-466.0659110058836,-9.885569612831377,7.668165282539919,20.346195415714057,2.0173465949286045
43,1,-186.43185895709917,-102.84493396477646,-10.028747493814137,16.91177523911018,-0.7606412799772166,4.302681997251214
44,1,7.8141219960030215,-216.76367632656735,20.89304047973925,-3.767865854343316,9.5222439028217,-6.043617004833844
45,1,36.24211414848919,588.1284568315267,7.420751174498573,-1.0566326201573666,-26.602516399988083,-0.3231535827578439
46,1,786.5726928391324,-234.49358148527023,7.821840472308768,-27.604252562280244,3.8860682687388453,-0.4598559627685707
47,1,-192.2435859433317,-178.17112787789767,20.062191378563124,15.20623652146726,9.14667042061551,-4.93577516329317
48,1,8.045552982851294,-216.57409752999158,24.2021793936146,0.6223284354236552,11.9159867787502,-4.9454066055707635
49,1,-113.65345238823602,-117.02077976934399,-0.16448572800405573,10.99799150357429,1.7042205007076097,2.0190329452093607
50,1,-221.7247502314133,56.74265084969322,19.1795261088144,16.76810796798851,-5.77535951616159,-2.2030087844295068
51,1,-336.5632059030189,-407.4833844921479,0.8174513027777427,17.447412464481545,17.19906322653528,0.7254258325380081
52,1,233.84015847555244,-116.68302095227693,18.826517142547857,-14.375081224671401,1.9794943100997255,-3.614004733460155
53,1,268.8417324115772,422.64191371859215,-15.127167342306146,-10.811376650015877,-23.24457547260068,1.5878457982160235
54,1,-758.9437606838175,-174.5208968378987,-34.509929136410626,25.197020106521993,2.9861445695301985,2.077538531418472
55,1,29.77607971590789,-178.62246404258326,-3.008793875066585,-6.305682868939205,4.6000815753712025,5.40513569258791
56,1,-321.16281342482006,-310.8124195940194,13.492235211185323,18.71167688182798,10.685785018800926,-1.9511703156368019
57,1,-35.17926954046557,-797.3108832545855,20.548584192137284,2.4157257619799246,23.339617062098394,-0.20588647675117028
58,1,231.29239268227548,-718.5708289216202,-9.36444030905676,-11.297621685544586,22.093951858874604,2.9864660482170002
59,1,-637.0481310896384,217.5421335837399,10.82281067990064,22.780327651180464,-11.70782197783717,0.4599148066219707
60,1,135.4243585043716,164.1768797819519,-1.1247208546962395,-12.455833598783503,-19.12345129475831,0.05149151740971875
61,1,-340.8890756238491,-295.1204920533385,5.636712159603289,20.948570386372385,7.534339257989225,1.0497129036340365
62,1,148.41961462656394,-963.2697733466058,-11.68507356990275,-3.9363185354885037,24.86054740576586,1.4417158161010217
63,1,54.259585117142166,-21.133758521648957,6.787618281781356,-4.622653523095165,-4.387462284782396,-0.8487887063777977
64,1,-614.6761796230292,-571.3053141322857,5.531100433244744,20.345693012341066,15.51185660357203,0.07346019734862334
65,1,315.33575067145165,330.5484441178315,30.366220078125234,-14.9047118790415,-19.35250099598462,-2.43584994505424
66,1,689.9492027932664,-344.99784061677235,-6.5740822319723105,-25.58413085407084,9.938341836556816,0.4699528974208478
67,1,447.2340380964154,-270.57616616858473,26.76867335895461,-21.330624274889313,7.877877718682247,-2.6403765291674173
68,1,-1892.6012510396251,887.2359549770404,-5.582793371531864,17.00553399659944,-9.619741632039569,-0.0473959698188274
69,1,501.2807713129357,218.99194169748338,54.35036127027758,-20.703944158990918,-14.786466950159735,-3.9227075959932574
70,1,694.3483764577184,-896.0273938471869,122.92157517179308,-16.416470574891573,18.46633405005926,-3.6340682211842026
71,1,-1209.3476579663195,-407.2674478209348,78.59053096840968,21.973129318021776,6.541743463181606,-1.5430923589658394
72,1,71.08563542543828,-735.2122985860266,104.00239737943042,-2.984288222924354,24.081190309731717,-6.835927061917514
73,1,-4.75176685877659,-93.59718808251345,6.3900440064045085,0.842626739221284,-0.7718933227406981,0.4004406210995209
74,1,1290.8395890523823,1949.9945375266198,-59.89512502848929,-10.026760189980726,-17.756433596153773,0.620384252012495
75,1,-1762.272198952344,-122.62315272107999,-57.77091943009319,20.742912314093665,1.20354907546795,0.8817807891496189
76,1,1027.518865008968,118.3875026682302,-57.57041100873661,-23.924634255185374,-4.826228384903001,2.00676271890357
77,1,331.0548214346839,-466.50066523494746,5.750649523511995,-15.082780496550715,18.37239413274359,-0.22855436931512735
78,1,310.636151780849,-1238.449065154766,27.943948404633545,-6.7773002770599815,24.074073414985943,-0.5526037238688186
79,1,-740.0158418760712,950.9294431857016,-60.679014778536185,10.848102861609535,-19.354999472913047,1.4756409883227166
80,1,220.92459297881064,-719.6008126592438,6.605220045192784,-9.097784986067877,23.400311660611354,-1.4900060502714993
81,1,-398.2657566860709,-957.0259406199032,-16.957851978455313,9.873781222543654,21.777165946641674,1.1350977017022754
82,1,-688.6108535479399,610.3603434477792,15.809264964338901,15.46049864263088,-17.440451720540086,-0.5151073855306187
83,1,-1541.9013301274338,1142.402990158646,-68.9467215709428,15.748118892432707,-12.585985356903585,0.7551271203737393
84,1,-638.6183655465039,104.5113615711686,7.539061173639771,25.563161875572725,-4.870327358406514,0.7776625406769857
85,1,56.95254589964237,172.78497501455098,-5.521381076870776,-7.448141353688363,-18.833531009738923,1.9124497430069851
86,1,781.0151825640911,180.1707934549487,-47.14304911690142,-22.726744995393215,-9.094902045466428,2.3959678406332907
87,1,-164.39901036783567,128.9886265030833,18.769634404612763,10.04091632127551,-16.541395317614917,-3.074130735297839
88,1,-421.09040434520887,-1010.7934604996968,-19.17988118994447,10.689406760459095,22.801249445901714,1.1432658242628795
89,1,-75.1514544646442,-372.12887408300696,-5.234222082431305,3.8247794454581365,19.574927160429063,2.2354221113497545
90,1,2378.1922507298295,-2021.3013921474344,50.136896473873215,-13.688842696350354,10.724559396285061,-0.2063192351446859
91,1,1162.761201045819,286.0380421722172,64.08249600429322,-24.819170266119766,-9.331401086247828,-1.7202280114571116
92,1,-25.974546417154993,164.38322810079714,2.2308832289043474,4.025844690987465,-19.757827670081284,1.3733756390172853
93,1,487.4292719675516,-416.3701548262996,-92.70177686017014,-19.078222564223335,13.278354368090817,8.232314721407096
94,1,363.1085444145689,143.67791839015183,-5.166984849290465,-19.45748058449375,-12.619720696511878,2.810916455268411
95,1,-645.0887140072373,167.197092393776,67.74023945301765,23.45285094581948,-7.490261740046892,-5.08117531797723
96,1,259.1420970879952,1978.2831608816828,-133.3541368706708,-2.863609318620988,-18.867580186727015,1.425284484094866
97,1,-2727.2365215113246,-1516.0828685231127,-69.58625888335737,16.178607999317343,6.835801839200568,0.41310096494633713
98,1,-100.91496117888133,-977.5807072021591,92.7733954222018,4.225754038672941,25.454436270714368,-3.842068623605444
99,1,-1125.3382049514787,-1660.4515276667685,-73.45921719835536,12.623343424251244,16.514764907503796,1.0685266364873376
