,mass,x,y,z,vx,vy,vz
0,1,-253.44970822110457,-127.30670911003183,3.923377716600359,11.362404671233813,5.445659564505321,0.6328312231788392
1,1,32.3901391535431,0.6637727788430471,-4.892025889571963,-11.437904726239518,-20.67021206491275,-1.2701225436610593
2,1,324.73289211725455,-455.6652843776687,-10.223847510012797,-7.535248272177177,-4.411012584925342,2.088342939095302
3,1,53.42632602021039,-206.93611401378396,5.49475431683673,-16.587969285980677,3.7362215639885283,-1.316871669432887
4,1,36.17518219048641,-705.3680186549456,-23.217099843678444,-0.423278731387445,-6.003576199271656,-0.9163589150297257
5,1,-219.0120864363219,63.52253842601671,-5.3124213424986255,6.039714965418082,-4.646372145812582,1.6611203569329083
6,1,-650.9507734599799,162.97745194563078,28.319602469992713,-21.467049777344773,6.930154078751875,0.6510378024809947
7,1,296.20902498806913,-473.12352816468916,25.09286232218683,-7.053152202740809,-5.701542854349155,-1.2829058021300637
8,1,-6.066271958874714,-180.8475661608017,2.595173537779279,-4.942934351194817,-12.965450247979978,-1.4148299217069076
9,1,-60.62517357893897,-153.404663768914,-1.395686571399388,-16.100914894228307,-15.779420148053608,0.7123811322617932
10,1,-31.014451223830278,-194.82963976794161,24.492720478285637,-13.86810382376557,-20.384376847978878,5.881127376806802
11,1,349.262136006792,-633.2967447094036,-0.20239888197237588,2.684476635926882,-7.312844458612913,0.11834924493352557
12,1,-575.72673266494,-362.670235098428,10.776901698624421,-11.02374665316481,-4.009977091862569,0.6691055475034173
13,1,-18.090279684336913,-182.67364838357122,6.961469846445858,-12.407111885122465,-16.74879796350955,0.8591777240281542
14,1,-86.1379849958209,-118.58730881353178,9.968069039587991,15.681323173828206,-5.7353057151076134,4.942246208243425
15,1,5.564694793658132,-193.29046415149793,-6.470401570504424,-6.013147117283963,-9.242118153803471,-1.0057645347883868
16,1,32.83875512986251,-273.4484689645002,2.7636324038752975,4.781145394001731,25.667739582087517,-1.4072396634614162
17,1,-62.56822819671796,299.9455039155077,-15.926437410496366,-2.169530109130222,-2.107885337710595,-0.6465698752084946
18,1,87.91212787083523,-266.1798853953664,-2.01701819923356,-13.21380177818763,19.84770800235435,5.37139539544226
19,1,79.59020190271228,-276.3068896413396,18.674758718618563,-20.808175456894293,7.75637257761391,2.1208049432939045
20,1,417.36478409909415,200.49350282894557,2.5863438089098967,-3.3449088854946822,1.675133969132023,-0.4971481184177702
