,mass,x,y,z,vx,vy,vz
0,1,445.99701089608425,-0.9786564387205828,-5.863809386153545,-0.6690117736556597,-1.1470751314983747,0.08695466342159859
1,1,-192.82932690192135,-428.7128698982399,7.352595393801966,1.7724179990741722,0.696509785386848,0.0006972517934282611
2,1,-460.0134786511874,223.21912654727976,6.371284522846851,1.8612493830931265,-0.17363450657452817,0.20853278109213708
3,1,-152.19426513196467,102.21458622333233,6.605678830095879,-0.6165126411140032,-1.4411198415444342,-0.06755061185119071
4,1,-47.43590967694281,524.2561822441874,-33.501344259639936,0.43083590982583553,-0.8103245399273183,0.1698945047642284
5,1,386.51469898897284,-319.6807361890697,-15.928940092946572,-0.8022319921152105,0.015677025095771277,0.25848051336854505
6,1,685.9934478844566,-438.40887897523857,7.320924827032775,-1.605387581016933,1.5864466004643056,0.03440295658903265
7,1,-447.93795424346666,182.07406165224134,39.62590176150287,2.2242295669448557,-0.17858344175112414,-0.1827514357301041
8,1,-146.95452731928927,-226.73890916720134,-0.8328347439208903,0.2597037939689058,0.6626046735829835,0.3097797608989868
9,1,-49.486658662890235,7.72368744785154,26.289807943836617,0.5979385894936258,0.20031736882545523,-0.26043528044335434
10,1,619.1640255209744,-129.37810349027166,14.770268534880277,-1.1238116751790201,-0.19555456981907765,0.0123326818342753
11,1,-295.2428703927904,-163.16465664301452,3.5696994919651326,2.2105665892511324,0.28066430334699394,0.06693844691050946
12,1,-237.7349231334807,-284.6104301856634,-35.594207851746745,2.293978580389758,0.6974991128156712,0.5645662727986374
13,1,-387.9134956333351,446.28607205975385,5.79524623237361,2.548218386985967,-2.8802159098560947,-0.05135718995481994
14,1,632.2469640050422,141.11716982451486,17.675299625830892,-2.4107673800769946,-0.8131978357243237,-0.029001156584302794
15,1,-138.2110933948738,-212.53597318441652,8.754905160272353,0.8519919854415342,0.095864384952389,-0.13226259215119016
16,1,333.1511742071806,-144.9116597494476,-23.392715759055374,-1.2349054735609204,0.0791268090153425,0.32194121153877014
17,1,-84.90642199652397,-301.3526637832251,28.148340711396273,0.1969247739348059,2.5208460693801538,-0.298465343689507
18,1,22.648974422226953,334.84501093856164,4.3578322270772585,0.4094292932391508,-1.8417578850332528,-0.014810334475777525
19,1,149.5436080802976,-628.8149673564668,-6.054120226286423,-3.7220216610029606,1.878415114371914,0.09723752437528686
20,1,-181.60544894914946,294.2485142259722,-32.11924452351718,0.5576528707160534,-2.844668150240002,0.23526309351802066
21,1,41.140565776266676,-241.3251500162528,26.74009565409501,0.9675957531779622,1.525035016940005,-0.04766007067082994
22,1,-230.059469962249,71.98272193096298,-7.1368405595064415,-1.4260899784056487,-0.5306492311905727,0.1318623597434159
23,1,-513.5929768868068,-422.7140217587452,9.362024009340146,1.8544148059896597,0.9970704077059495,0.024929413358916734
24,1,-504.25560861533893,484.39721684468617,21.503631144815007,1.9447252312959546,-1.8027157841967998,-0.10463936634086016
25,1,587.7578264807918,-145.32301153321598,16.260458378772572,-0.8123298816952375,0.2333187046445436,0.018805465550494223
26,1,-20.707147100679627,240.529561667689,8.115475199474979,0.29422999612602646,-1.5563845360993755,-0.017768225251691205
27,1,10.861087652522565,128.06628451707354,24.23993843922422,0.27977738628367116,-1.09962966999634,-0.31429107438160436
28,1,-288.584530389905,484.0369456080133,10.879044417526849,1.5144565317891023,-2.616499336801618,0.09413689049815499
29,1,108.09106032011702,149.56572407532786,-9.322269269522048,-0.36886584486762236,-3.1796106378500997,0.1279933379763335
30,1,-262.29791468763375,-735.711434332124,-20.553853264575753,0.7923615049305351,0.8562295901714027,0.12190368207784011
