,mass,x,y,z,vx,vy,vz
0,1,-225.24971775063958,-115.4158112649457,5.407351830856666,16.827191791350476,6.520370129498872,0.9399600042053835
1,1,8.137137531626388,-45.26091855567306,-6.933384026890706,-12.725195378886045,-25.31620699074627,-0.702103659225005
2,1,305.18817466829955,-461.0678500579383,-5.556415011569654,-11.929267757049367,-1.0149421972218415,2.5567367780413575
3,1,18.479093817154514,-198.71411114787134,2.7307891625476395,-18.229400707221508,4.511105652830713,-1.5106842959389135
4,1,34.992180694644595,-711.0931786389585,-24.56660736581643,-0.7517462687236773,0.23025889484200016,-0.43448064113356044
5,1,-204.23711508692298,50.713599873795566,-1.642370456640384,8.652364711413554,-8.19858180026514,1.976832934740825
6,1,-688.425218343732,174.41959493920072,29.180795879837213,-16.08253957673087,4.524191521270577,0.22907735890538608
7,1,278.2304795314502,-480.6196027745931,21.951971511476902,-10.815027842748808,-1.8164059380132958,-1.8395303950227302
8,1,-14.265705347616976,-206.3915952093048,0.23114431486397752,-2.913089396325685,-12.216618999323765,-0.9617831690009521
9,1,-89.50634953438276,-184.31412960938388,0.7949780346883739,-12.532723016428644,-14.938299194643905,1.424323585378191
10,1,-55.69125507984193,-232.95459742515948,33.99938964381489,-10.76543514552568,-17.38281596401652,3.5732045812480706
11,1,350.9557191514147,-642.8063168640907,0.17987485156111008,-0.9807151659175491,-2.226999051738711,0.27335320340937824
12,1,-592.816609073905,-368.12786002953766,12.010045954335613,-6.102584069074599,-1.5091737889514751,0.5749061157813319
13,1,-40.053781637790266,-214.79499270972622,8.47052054052912,-9.385541163952398,-14.9406260530544,0.6291871062775435
14,1,-52.067520587518445,-131.86132779992454,19.18810383528397,18.279886261487203,-7.540717233915641,4.170483295418976
15,1,-5.326188350792432,-210.48954561631248,-6.448808306091316,-4.596330946428013,-7.636758689623071,1.101518176325482
16,1,42.11029278186522,-216.61511366590994,0.5334822462973824,3.8588945665778263,30.609034999818757,-0.7514710357046837
17,1,-66.85214897598647,290.7572328479161,-16.9025299102442,-2.0743565071304495,-7.076577478989452,-0.3276697151707122
18,1,56.19102164555103,-221.60215086657652,9.21624394459213,-18.446290084345286,24.508786462886956,5.548384897340321
19,1,34.62547580690519,-254.5759860175948,20.948294261725113,-23.81734651205216,14.092435245213375,0.039019642614334445
20,1,405.8181870295213,200.08664753790256,1.5376512303696488,-8.149579461351557,-2.0641234840323643,-0.5463340172964278
21,1,487.03533818285365,-714.9196913717593,7.175644164609558,8.725276243134525,-13.175786985521546,0.3296820903352873
