,mass,x,y,z,vx,vy,vz
0,1,392.69964434718327,-21.379085309532428,-3.093160835719404,-14.519909637647256,-4.605848092705348,0.6878012688609759
1,1,-156.05478034548855,-383.42023309276414,6.545338078460875,8.64606333427255,12.233647625552214,-0.22449600976428363
2,1,-398.1906162129502,189.13578240088748,10.14744484137401,15.739834858328681,-9.582315236116886,0.8083584048314557
3,1,-137.20345009251784,68.01581693958404,6.3803223929257395,4.958929994237965,-8.229859444816517,0.008400761152818199
4,1,-39.882078009675965,454.57649726592234,-25.339837873640196,1.6905113072970088,-19.043904184978505,2.108027753611459
5,1,338.77547533376105,-298.906350441978,-9.26394727047458,-12.787506454315052,5.940229377006966,1.584633549798078
6,1,618.3171361573839,-399.5199039229396,6.29493164537763,-17.624746510096745,9.433821625943827,-0.3244272293787855
7,1,-383.9095801105916,155.83995819295944,30.91343255233872,15.952670479015733,-7.3358493809203225,-2.246228916650745
8,1,-121.9965073668581,-201.20646894745096,6.170568225157466,7.227155977246277,6.548995865348498,1.4236501737837743
9,1,-37.2389991331884,-4.210139708571565,17.946747684931783,2.8680676250675794,-3.630218789421645,-2.0250249859236864
10,1,549.2454048393249,-132.672941428058,13.341633868722283,-18.80176124587894,-0.7184279272280002,-0.4127036606843637
11,1,-235.22484605649075,-154.84024131225314,4.402384700249889,14.83928658050007,2.097527517771502,0.2011047249457865
12,1,-188.58491115620998,-253.69651302250077,-18.646680373410934,11.653918660572645,8.178759527058094,4.091598085411761
13,1,-335.3801122761593,375.4413611037936,5.885397316353858,12.375692342584975,-17.24257713931391,0.07623953064384581
14,1,557.8353464473533,112.66513234635613,15.634983812887132,-18.720768702956352,-7.277154836573316,-0.5392673680116573
15,1,-117.41693193894159,-200.90941620627217,5.009521654238926,4.765918814092283,3.338849024952864,-0.722921986295173
16,1,283.81487770681053,-139.74222199342572,-12.660088915772883,-12.814758614728566,1.444380417893054,2.648958025214361
17,1,-72.60169184177163,-253.1899530976956,19.933601122349284,3.3013800267825992,11.112145171989665,-1.9846095098271188
18,1,20.537079048255418,265.7083264359937,3.4013407462497898,-1.0248170493457955,-17.854996391113225,-0.2357879825472273
19,1,111.65892627888282,-564.7649678259475,-2.7452025047038147,-6.901806743241819,16.339237821056575,0.819186921977198
20,1,-155.42988674191633,226.415255071787,-20.604625781538704,6.906550187853855,-16.420876865786703,2.9677811102372917
21,1,35.17674150510757,-213.6798443849428,22.501728471472088,-2.8283898966257053,6.317157522675983,-1.257552759292529
22,1,-208.93244426078414,50.33835741727627,-0.4006447101386069,7.572399565657901,-5.581384609646814,1.7311693838028452
