,mass,x,y,z,vx,vy,vz
0,1,-207.33923903821528,-108.72135218622907,6.568613721454516,18.93340989064795,6.6942189288773,1.270687231518353
1,1,-4.746162018759798,-71.80639005225206,-7.420014812302654,-12.998582987239018,-27.749885312037676,-0.26269540108208533
2,1,292.20394283475605,-461.21265298727405,-2.9056604189147452,-14.009014160520346,0.715704361750881,2.736765364519484
3,1,0.325413493856834,-193.6810636451826,1.1928333323426488,-18.06209866831084,5.505716297556772,-1.5113659994386128
4,1,34.160141170675594,-709.3040135804689,-24.878360916066878,-0.91164782257239,3.314674319871272,-0.1911642620051141
5,1,-194.93582189353114,41.47961984841147,0.3857246386993968,9.981461057111293,-10.26083227477877,2.0697853170374447
6,1,-703.1894486838628,178.34359625266993,29.31422606413177,-13.47950741130689,3.338410068274158,0.04110255575832386
7,1,266.54046259765056,-481.4249985101828,19.986470752619383,-12.537154175973633,0.19727598322341383,-2.0850933745428275
8,1,-16.429141211265353,-217.85401753583972,-0.6641406411710903,-1.458042784484185,-10.502127915763328,-0.8212995339497045
9,1,-100.89982200520036,-198.8532966552347,2.3606413631027885,-10.244919454968558,-14.043333033975076,1.6881657031272599
10,1,-65.64704801634952,-249.20194613096626,36.9431211654046,-9.149762719986978,-15.067098241628623,2.3431765697514617
11,1,349.0420144711583,-643.7545518857304,0.5261369390988577,-2.815644054571832,0.28472572238830135,0.4412779593617726
12,1,-597.6757144281095,-369.04330224427315,12.567801054571714,-3.6377654324219377,-0.33949538364907117,0.5413357043032737
13,1,-48.583001547423834,-228.80153359671908,9.025132546958766,-7.664716520703365,-12.970950150943722,0.4821834032947553
14,1,-33.2055647381915,-139.92053872279556,22.979514372085113,19.41058703725966,-8.59695380448262,3.3382738352485872
15,1,-9.465162601739191,-217.1516763631204,-4.8065296236322625,-3.8368541621912033,-5.591020788576763,2.149658830475653
16,1,45.04693195616566,-185.25602115404956,0.05449435366468647,1.9505026315415648,31.987082738867432,-0.19907435164717946
17,1,-68.8510893975204,282.39066531496815,-17.1447624175137,-1.9120923744841496,-9.649795326187897,-0.15643844076424093
18,1,36.6245147046666,-196.13708316724743,14.493988063484718,-20.53696188855781,26.31213733028749,4.92330521825862
19,1,10.41367126659529,-238.85826135868942,20.36386546952362,-24.498429344604688,17.26482215193664,-1.1973958789546757
20,1,396.4764894293553,197.07463765516374,0.9843851882254725,-10.507544909597362,-3.9437097554727414,-0.5585782216380051
21,1,494.808194191005,-726.9048062681225,7.497934746772479,6.843533390829562,-10.830867850940113,0.3157100124878056
22,1,-576.3719202514989,-42.41621106679422,19.533039163490226,-0.991458228199176,2.8531527273715938,0.10579614771158799
23,1,21.430768461325943,-173.89011073860993,2.4784054640883832,1.762886257276168,24.389302468514295,1.0624351773066547
24,1,326.90225437016085,-625.4986700883537,4.300573106870325,1.704378619718342,2.6138389406811604,-0.16887825134964582
25,1,75.16452776808488,-121.34439030737414,6.045946706712104,1.5613523920926013,0.11202567908901227,1.026139596431456
26,1,182.5043767607509,500.3734951121571,-23.436851228586832,-4.079943959615945,8.376791141670147,-1.9559402337436784
27,1,-345.122906200842,-340.5782675597493,-8.682829606480688,7.259720108067234,7.547707881412038,-1.5791043704094392
28,1,75.4939913190992,-131.70389251902853,34.634876371901,-1.0223070418213624,8.556496332346347,4.8183825618097655
29,1,-230.9776654822626,54.18338086821792,0.17911877231786932,3.313710700043268,-16.104140899173917,0.142283160421356
30,1,-188.62443629276422,-6.785166652884364,0.19478311914643498,6.952111783117144,-12.821541962484995,-2.0991675170269217
31,1,-22.127100382438346,-102.49484330725875,5.657929818525923,3.4672973494390007,-27.500439649843845,-1.7993931277764637
32,1,64.30169687417863,-560.4894441726786,15.543002625142414,1.0400660839460405,11.585935854463944,-1.4929891710752314
33,1,50.57504570023228,-149.84119929963904,-1.2167628003017017,-2.780537999371882,1.4297826298845138,1.460953681831938
34,1,89.51335582975238,-165.66838214622965,3.6926181544805505,-4.169636469275643,10.482290866375648,2.2446237875469794
35,1,-18.35350418049433,-201.25459124621077,-6.515059337298763,-17.71480145539233,13.337941179020111,-0.5871503369647092
36,1,-303.62940942706496,211.54345077152365,6.0798419071891034,-0.19025510698707573,-9.13056790841761,-0.7010561979976792
37,1,85.72212535862111,123.93797610752902,-20.82973908336318,-9.570206223660385,-18.296047994648617,0.48454994108039523
38,1,-95.44027559008173,-153.02352071499234,39.8781276638847,-11.242796817584185,-11.74243466724141,2.1688298942558064
39,1,-38.9988866316898,-988.6419772431344,14.605134599337863,-0.691984726104592,-21.085749534567235,0.2597771127163634
40,1,-931.8419689347489,56.11807729522772,20.734542518577747,-30.43636549815362,7.664441953936057,0.8537180715366007
41,1,-19.970433806666744,-165.19996353986403,18.987069128100458,-0.985704204998303,-11.101996114735954,-1.989927078089024
42,1,-0.5503889002412394,-219.75785140787485,-0.87236476300897,-18.28856623686238,22.687607241762617,-4.4676877350438
43,1,367.14851389704404,126.62380819031748,-6.591443525749203,-9.261385634491846,-9.080467040341626,0.3800406479772534
44,1,-36.55195243041469,-135.74461430345212,-10.225235287620789,18.563561385080583,-4.336569851891676,-3.661628339519969
45,1,-365.0244270940818,-784.5734394394801,-7.959564278746454,-6.705246015141825,-7.178594298516952,-0.7075608953935592
46,1,854.4620783045425,-53.95665508883082,10.347235228819324,27.800605906732347,-0.20861459063787716,-1.3059179516779094
47,1,35.005138519218235,-220.90633007255659,30.89407366515366,-12.543160661457572,-15.020798207265596,-3.1400000193052855
48,1,256.2606705570113,77.05015945650987,3.3541636189870827,-15.489765700654049,-7.253567456604198,-2.1286094989834474
49,1,-20.270074031011504,682.9132942013315,-25.2509387345603,-5.935748246733295,21.85547161401707,-1.0808859915461335
50,1,-236.03141420154034,600.0983487204153,-40.48523770535848,-3.473924716133416,14.958071309340289,-0.3916167177993986
51,1,741.8109038458354,-516.9147364826282,-26.800243887061114,18.222708252502837,-11.873548355582074,-0.4142466850667277
52,1,91.1926360509302,-175.6392889632165,-1.70426211459924,6.280125956097772,23.991063740413736,0.5927931104089988
53,1,228.03764145011584,118.93748750655351,6.399452874382907,-15.008423131041429,-8.48255510302037,0.7459683584022155
54,1,-185.83089447780375,772.8273953653944,-16.09169402461985,-9.043004886449998,37.01781321187537,-2.6489020006473316
55,1,61.674418572948156,-163.04026509734595,-2.9204683402422784,0.001633735341912815,3.800963384120061,1.3177720447254484
56,1,685.6848458379507,400.2008732795475,-2.112760591195639,21.432677858870434,17.534549469692642,-0.7112193837724782
57,1,-348.9580289418602,-658.4920116565404,41.63318053694447,-1.7193504757420726,-2.346604793174859,0.49479657656023385
58,1,-839.4359279830645,170.7841064931193,16.985215944867516,-22.236235898503143,6.910875312200893,0.06575927312784537
59,1,-453.0833632922392,64.81056583415457,41.09240492065964,3.8265799143859613,-1.8878457772443777,-1.3546949273690656
60,1,-337.4772067595574,52.29547451766597,-3.0385875207008417,86.7530486193762,-46.406004621189304,0.6613200170248044
61,1,-645.3323810617127,-506.88924023496327,44.781224556388274,-10.300766186319953,-2.2108565247001386,2.4349586094802684
62,1,-596.4337704534679,536.2938283339881,-61.98160755947037,-36.80557168444596,39.892844998428444,-0.934289917587887
63,1,661.3128201946976,44.34274359156393,-32.11704166588481,64.25375176186176,11.546309542131114,-2.192463775439804
64,1,-114.32134747670467,601.6120520815339,38.36246266196768,-6.297809423853476,13.985816665879765,4.151748101525196
65,1,31.611860048245667,-166.04507294729433,3.370703090082663,-2.2807735760728733,-11.959002737299137,-1.0496642730967851
66,1,389.69964639125465,503.75683534655025,-13.807570817404144,-50.75271951185229,-78.31737784169613,2.404636917032663
67,1,120.74054723982486,-88.12831540601475,17.695336463118302,94.65176111362966,-4.663758086157925,3.277341449960102
68,1,-858.896849178949,-278.1627839909916,34.53221708296472,-53.58744105306521,-10.563719861031243,-0.27915036217061107
69,1,-346.4355760715226,210.88174714276815,9.92041980359532,2.532162436021171,-8.303548435647965,-0.996303555406534
70,1,-239.6348047019742,696.6595248569325,-12.116107397884154,-18.312303487081586,60.73502359277712,-1.3025062753112875
71,1,350.1812426694209,-655.276381175881,31.425355876715074,43.63025086152113,-55.295611413180836,0.46798413586179255
72,1,-280.71615813004405,597.5237546853673,14.937711688129516,-5.618167752754342,15.036337998164917,-1.7682882006292393
73,1,570.6965606494334,-720.1533178744982,8.299313994130173,33.18549413437775,-35.15069563484023,0.5811900749478173
74,1,-157.1669805669756,-20.584555679387318,3.027522738633076,75.56576709585475,-64.31276456901618,4.079008141173859
75,1,688.8008757988096,-466.74343584787783,-30.840508084607034,12.829225032054884,-16.864609601537072,-0.8299845149706327
76,1,60.96700329539173,-170.2571022486828,7.515056688481334,-5.3217703525108915,23.13244585172646,-2.1623195562362665
77,1,-861.8667182867017,-397.90551724960676,25.741182433900722,-35.37578865792613,-9.254029232036148,-1.0942915974131926
78,1,7.028330500407342,-186.55853564249574,-9.909462471029395,-25.23559712839802,13.313912607933636,-0.2487741588297447
79,1,42.43526822389273,-105.85291262669838,2.1353647224143226,-12.862255539998213,-28.148590189361567,2.670786334055926
80,1,1217.8294128801124,-1104.486651295059,29.279316466285557,-62.58804360607943,49.46575220136815,-1.2028249516758076
81,1,-806.4245354690312,-367.3406569385235,-20.678361646963026,-64.67024216456946,-17.91547279709611,0.04990596146876377
82,1,21.204673458523683,-169.73827535862833,1.4095394896108797,6.858969684882422,18.382742572142398,-1.1259435339174355
83,1,-601.4338438073879,221.3118909512892,-56.388689296358415,-9.626923131966453,1.2154787126773174,-5.6394002704649235
84,1,-313.27508408786326,-368.26886385237697,-11.30518712748915,6.819843298925805,7.878675579074577,2.0741626805433353
85,1,731.4138617861914,-508.9855672317473,41.873519324292374,17.295763406996294,-16.006874988124718,2.707036127215877
86,1,18.00821237439097,259.7640695016746,-12.738637137655651,-14.302635928019372,-95.39437200932558,6.668219786875616
87,1,-1393.4876281276559,-862.0797249473063,-33.72189843356582,71.28682046137678,36.49338644988996,1.9621966551590857
88,1,68.51828595790789,787.8499788152335,-27.17291847667107,-1.9751037951533856,39.22199290776276,1.1816083488403324
89,1,-36.27893430777067,-149.79001113728054,10.94654828089692,59.96357725407477,82.20449201024975,4.228202143573873
90,2,-190.01374662596436,-86.53409878075337,4.197186168248362,11.261715293324505,1.396027281642151,-1.6750924708056738
91,2,-220.91279827618126,-115.99417345350417,9.502653022748289,5.585145920413508,-5.857377959982969,-0.17840777472659755
92,2,405.3637215383698,-66.00553271147157,2.682304777292289,14.304703391943525,-1.3943004880062586,-0.8634883375948428
93,2,19.80405361333782,-243.8396497882646,1.350443135668588,-17.48504528209299,3.9179789194533035,-0.1639287400001576
94,2,1.1718392201937229,-602.7629986538429,-7.056205747678061,-0.7290486586130523,-10.770411955922295,-1.1377313864491434
