,mass,x,y,z,vx,vy,vz
0,1,-86.47959860445806,-80.48151737367132,9.18140361818599,28.106935027844454,2.773143985032061,-0.6519353802229705
1,1,-65.01357320704044,-228.23388707534738,-0.016316282175625377,-10.407459204700364,-30.362676386431104,3.35742099956369
2,1,197.30978008016848,-434.88749372734355,11.929967953051829,-23.802041674283416,9.98073574915558,2.977071913609464
3,1,-82.01331237781356,-154.12436388530952,-2.358155197338087,-14.251670886441287,9.565910012576653,0.4359252268463955
4,1,27.108497230636786,-654.167882700172,-22.691342605399377,-2.0339977467567696,18.775455755601644,1.098410158324636
5,1,-125.78767330295062,-36.8944491121778,10.400048068345408,18.010996951642067,-21.37584037446371,1.702228488093413
6,1,-738.7916721303529,180.63501087737774,27.342847173098573,-0.8637383597083872,-2.366112081751926,-0.8041401747635978
7,1,183.71068328630895,-453.50607972929225,7.368608720940865,-20.434254214688476,11.245021926743416,-2.7601352845452563
8,1,-19.442685691880346,-232.8641009533528,2.5419418906655062,-1.7282499329250154,4.301152908003639,2.056102078126594
9,1,-123.4361732867802,-248.08185965387023,11.955578950604771,1.1030610918528787,-4.788765901842364,1.8819294228078598
10,1,-93.82001117453726,-290.0288351537788,35.05674177475284,-2.416017841765011,-0.9408577725250749,-2.879631076629544
11,1,313.9103576857561,-611.9340954565437,3.7083191714880326,-11.14040191821195,12.523660593339109,0.7159768839282511
12,1,-584.6438458878004,-356.7384810817894,14.836800275806475,8.89128114964909,5.170279070186565,0.35704437662387145
13,1,-69.17660136698736,-259.74279148699935,9.990083715107925,-1.2054720423439478,1.0109426775744748,-0.07270615066423533
14,1,60.104726304627164,-184.87988348403277,20.601547182981115,14.575945605577315,-7.352183650766937,-3.5146175191946907
15,1,-29.70407974545026,-217.4419172317353,11.771703750098384,-4.733969812170014,5.0435939693283816,3.0566324092754464
16,1,-75.40062149743167,199.5472099529127,-15.533362936958103,-0.5254220607976859,-23.67408401389034,0.8315063090322501
17,1,-73.14320777326695,-65.88367913495007,23.90259768378852,-21.694904464352245,22.622269588288543,-0.8478769788435134
18,1,-103.43067308339525,-128.82702587450657,1.6165086744968822,-19.176456913282106,24.047310137817853,-5.15034607558994
19,1,314.3036988882496,153.26654835744796,-1.6942166049897187,-22.36758230890653,-13.674668910119774,-0.45520225694814936
20,1,505.819688639903,-753.3764023771807,9.091309342720642,-2.2571248890806292,0.02950370609319677,0.32131838656768097
21,1,-546.8825942909322,-32.379023968844066,18.757434339042362,12.76242125330313,1.026371681726951,-0.41699543894682967
22,1,21.378294094932446,-64.48274631435515,7.090852273042215,-2.4349880650888096,17.592746385564585,0.4920783968451059
23,1,316.4648257006924,-585.8143554622844,3.5423582446752415,-6.150143192369416,13.123322562052683,-0.14435684305460697
24,1,48.93221403368679,-135.13804581765305,10.633185990136033,-12.029383159239549,-4.054783459321154,0.6081210305104311
25,1,149.67029269147565,509.14726355814037,-31.267789276339165,-8.95066232865022,-4.879954531550855,-1.1413740528820684
26,1,-277.57102444106016,-283.8456780356634,-14.113026518708573,20.0581832574958,15.073221752475884,-0.420371588044824
27,1,41.39927895809134,-102.23364137369178,37.31232378944271,-12.008293567934256,3.3557057069010066,-3.6702505279909294
28,1,-187.1796745052059,-49.865221702878564,1.6929296607018585,14.906557589197899,-25.18903903674979,0.4717012101868509
29,1,-129.91869539620282,-91.69644165637378,-7.231394494306642,17.445699447922298,-21.101055972051263,-0.42828006772557614
30,1,-3.5825105188474486,-246.3777824721904,-0.7071355112118481,1.4656325990995958,-25.65479560916914,-0.1454241769251136
31,1,62.55511704931775,-469.4497429740865,6.617221641646899,-1.8129188969446508,24.84157471238354,-1.9623235415000349
32,1,31.766256259419414,-112.00555693137257,12.934467198675149,-17.228297930228603,9.92387901217119,1.2315615336513834
33,1,-85.7502497169333,-126.25695702487916,0.3860905109137558,-10.249895582978997,15.116310229987496,2.671491048042508
34,1,-284.7648471458157,138.74109206100604,2.5140243495807235,7.889950561190554,-19.876580173401116,-0.684436533351327
35,1,24.503134638021944,1.812014608011734,-13.528562812890696,-14.809742928871858,-30.50633533951211,2.572095301193571
36,1,-125.17793775892294,-204.88114054632624,34.66660959326996,-0.3752751093770141,-7.867925871553251,-4.248754082101009
37,1,-40.953678854999794,-1057.660255999098,15.35855156719362,-0.09492377060890823,-6.629195939194312,0.046146054151574946
38,1,-1049.0907907983965,87.86309403193708,24.145886842756244,-16.632266668694616,4.996288309110773,0.5083797176126671
39,1,-19.99459843806963,-211.11989649898666,-1.2834961936734224,-0.7144529005424117,-6.519155221986317,-4.474341492990875
40,1,-85.44677966298876,-96.22930503794868,-10.756880150521857,-15.281347175025605,23.2585442698342,0.7090892276268816
41,1,289.8532824602642,61.917217437961156,-3.54996278915046,-21.72754991840879,-16.70679992620433,0.8383325084023162
42,1,54.7869118799583,-164.59836404969178,-10.891269450780248,14.744608327253205,-5.444221779106865,3.1192191078378753
43,1,-381.5903888366081,-787.5825711541341,-10.350235144487417,0.10050912382779853,5.895769538284568,-0.24612844492589858
44,1,957.9368597557018,-58.598947776652,3.3741380880383858,13.733101028888452,-1.6020189043164301,-1.4655002940449133
45,1,-43.11416672428654,-260.06342478790646,2.1778792949950394,-17.10180726053399,0.14475130918129714,-6.717921974238944
46,1,150.68015679226178,20.731839591117716,-6.416875423703936,-26.77563504257226,-15.264570894927482,-1.5724342403403115
47,1,-52.69275492194579,757.6403862248526,-28.80080513856181,-6.937010020501642,8.147490960085875,-0.3443958876151978
48,1,-244.26982822816353,643.0324861764199,-38.30969659732242,0.11143604625840765,2.2663096845847623,1.2105252481459763
49,1,799.5200599401766,-561.2139108470542,-25.930389189105735,4.983216432372466,-5.954245419300049,0.7435612989835736
50,1,81.19666587973806,-58.56174525134522,5.991563580705426,-9.08954900117613,20.82949771689974,1.9721844715526595
51,1,129.68268886138998,50.07652608393184,9.112526724377103,-24.29754872499761,-19.052185381134397,0.2654084039676203
52,1,-225.95480659375337,921.6481609490579,-28.23835127587828,-7.031779501820976,22.812441252840546,-2.184873644710087
53,1,29.693821820934538,-138.89416706075838,9.791994818597207,-11.483135546675443,5.570962378079843,2.800819437863945
54,1,764.3418248596038,466.4379647566289,-5.499810310200323,10.205009957717438,8.995839374233316,-0.6326646236294154
55,1,-338.8145157953654,-639.6430343824262,41.04008513775818,5.795062745520224,9.85311250023371,-0.7261857895323106
56,1,-917.2120744772429,192.74332921306805,16.610702146327924,-9.040236461532304,1.910091113255736,-0.20893397360604915
57,1,-402.2208847476131,41.80251956117492,30.218800893012993,16.52212828443211,-7.381537016825811,-2.9143014996895533
58,1,117.14017013247877,-196.28358246151515,2.2932709672188234,90.02873875466007,-51.11716687688641,1.6332856438130599
59,1,-667.7559184086591,-497.9244980375192,54.01249587876342,1.3328403046432402,5.618759157247997,1.2380615671053739
60,1,-757.2201274357772,709.3914548580955,-63.57269140867176,-27.63067302120978,29.502355724296834,0.22261498606604596
61,1,948.120844318283,92.57792124817712,-40.82347910352773,50.64498031208663,7.751955624725643,-1.3148328433691794
62,1,-143.39350082123784,638.6679423905365,54.941212493284524,-5.253105873807645,0.9151366185554854,2.446230393708072
63,1,-1.3549375263753656,-210.23358266080874,1.5206499388551766,-11.108031624383571,-5.225890441476057,0.38331902633817994
64,1,115.22941744334568,81.6675890164658,-0.8623885963287059,-58.85076833210817,-90.72851289460138,2.8283021657189242
65,1,558.6420790676085,-117.4821638261433,30.47308247243037,80.41398084958789,-6.182255540377453,1.8612347981183293
66,1,-1092.3722387889497,-325.7295715749043,31.240930231613074,-39.96087676076176,-8.525989104131497,-0.9949393346701926
67,1,-308.5256364789306,143.51646438841993,4.212430100156113,12.770350487204524,-18.63606125862459,-1.2347827763434431
68,1,-321.02654288883934,965.6196561581442,-18.024152990141253,-14.266775160585556,47.00138925352885,-1.0716401954865495
69,1,548.4001010147506,-900.8256507491665,30.882249113281404,35.79944575612973,-43.05578670458176,-0.5112772911167583
70,1,-295.59056247115916,641.2455032671057,4.210229369771346,-0.38106541555249274,2.521099601404061,-2.434760927471618
71,1,710.5465850461543,-869.7499364676039,10.9677376687505,22.98062991795159,-24.783967464187846,0.494579158770759
72,1,219.92669157996377,-348.1755457916969,20.646465637677412,71.04508565448968,-62.73988046036593,2.8400955189709345
73,1,722.1723444348778,-538.4088337275932,-31.90564750057543,0.7197694337948958,-11.688102371890128,0.3938519034672517
74,1,7.60688860611662,-65.77727786496585,-2.9367518834143205,-14.022168723216751,16.81187489105891,-0.9401207837163077
75,1,-1005.9462687072094,-431.5823389380233,18.269808642936372,-22.61628779476425,-4.424899460968741,-1.8182358317537732
76,1,-106.86594601206738,-121.64221691029933,1.9646829092149725,-18.74559750732126,11.60692697528204,3.675456642089266
77,1,-37.16246993043024,-250.25898579501745,13.133364280741587,-18.102915397401127,-24.920131976112938,0.8324509440196821
78,1,879.6001056344542,-837.4249162593062,22.66060656516937,-72.955424958075,57.51810877247476,-1.4581787578948926
79,1,-1097.108584028049,-445.7840664850134,-17.355704872307054,-51.576356416040646,-13.520731945836145,1.166064458796604
80,1,38.048517681063835,-85.94490474281233,2.8053464569889988,-0.7330365004047326,14.223565723773149,1.2714809999542154
81,1,-620.180214525365,209.18419583782816,-78.96928734961756,2.057450402276272,-5.979969914466057,-3.334150002686985
82,1,-252.5672623992995,-304.4418197764291,0.7464976281376126,17.77245867864573,17.627621492799207,2.6101102958375146
83,1,785.5230967347396,-574.1999159338549,50.950435151975434,4.508719795234795,-10.066485216797973,0.9282921546468996
84,1,-56.36307139649617,-247.20172081495463,19.92114160726087,-14.715007948389433,-103.98345534981932,5.448635551871493
85,1,-1009.5060396642514,-663.6902861817456,-22.971565573582566,82.42821616705542,43.07638195355104,2.3633079787300084
86,1,52.39752313503177,948.4729830015349,-20.091297887512805,-4.367803849354821,25.202025564276937,1.6051201444026013
87,1,252.22673560811984,235.05900938952558,27.270353012880303,53.700708405015526,71.1578252873663,2.4316699325319546
88,2,-108.19645219906869,-91.4757178737488,-1.564991704213138,21.491079744436618,-3.867848276551285,-0.4357151162166437
89,2,-156.97905657949002,-142.81852808344425,7.2238708428448435,20.14051318827944,-5.011936448415824,-0.7028333611910588
90,2,440.6417316897667,-77.8836723677869,-1.2232610022611823,-0.09628340059067936,-3.395819462196165,-0.61219288461157
91,2,-71.40660394705571,-188.73752871421325,3.772901082046925,-16.747656940634638,15.777354878147342,0.8800889615370909
92,2,-1.5564565102875358,-620.9888176369103,-11.329169261805474,-0.37809343013359165,3.4505023611328394,-0.5813467106997896
93,2,-17.114962785348034,79.87592694446201,-5.849273201313965,-1.3720407696999355,-0.3468397934018586,1.057080124790461
