,mass,x,y,z,vx,vy,vz
0,1,-196.76044024510944,-149.74680545098556,4.1354054515965695,-23.28018883241103,-2.841488612198239,-0.8602660190913812
1,1,96.17350810738837,77.43661649584654,8.345894748932384,3.5610731832944005,10.486999394318332,0.024873892397084294
2,1,228.5824735157808,-267.2583888495585,-10.303016534096903,27.098870770717642,-28.480555447660223,-2.6313638056608513
3,1,113.1295162945959,-197.23956364463217,4.861307517735296,7.446011772497687,-8.068159574296544,0.3881238366195366
4,1,23.331121027745205,-391.9221802764027,4.521460954452195,3.167803320905458,-49.16656095579207,-3.6640556044924564
5,1,-160.3767326660327,1.0123455825499568,-3.143608847355323,-19.066058346960435,15.852249574904148,-2.727351141007439
6,1,-185.34799349973053,-16.12694500536409,6.75662771753082,-58.47717875948829,24.629025812783482,2.2202728647667676
7,1,213.79896087134298,-255.40560656624663,11.543242286703148,24.626321464774442,-31.242224319014497,3.601412547778001
8,1,62.698242563631275,-52.22408342518168,6.044382764983985,-1.180323660100572,-4.627813214429713,0.8075358705019055
9,1,130.3532345540545,-55.47774183494966,5.50921493900187,-4.617699567191134,1.0269821691340206,-0.4150288835318461
10,1,112.02541006341518,-12.991796877384322,-19.868940683024757,-1.029656568442021,-4.287926341585253,-3.321162876891634
11,1,173.4837507668273,-343.3063681343684,2.7813957599928294,28.7506734464507,-43.27312969240945,-0.5997122874726434
12,1,-237.93162097863947,-212.0955084165619,3.301429123889463,-48.011372027201716,-21.575742674769547,0.46065539289964347
13,1,86.70884749204336,-39.09221040924151,-0.9068287283056696,1.2462440575095681,-4.014963460129385,-0.4817967427215646
14,1,-158.0932146919698,-81.25457971230765,-13.772430570070464,-7.360022695521203,-1.1377612490017985,-3.45809135249448
15,1,52.628254434565676,-50.30659603346903,15.457209147689229,2.656519312992198,-11.98961224756508,1.1181555186505994
16,1,-11.018296258233704,-349.10344381906356,13.825175353077274,2.4133567933415176,-14.945033963975089,0.41036406827954264
17,1,-36.04920055502589,126.19228464952769,2.176181676852124,-3.190729724085323,35.36383719734031,-2.0922521401524303
18,1,114.04983341686749,-311.9233759862437,-14.362713668243698,7.98590391745681,-13.970345176103034,-3.2875916406095995
19,1,17.167294989480766,-35.92788359379389,20.721709848181742,9.36730052999964,-6.660001947242674,3.502156116230106
20,1,154.22263116697044,-217.69125106026544,-10.236163329801032,9.744208328151093,-15.958931114424395,-0.7034434835975533
21,1,252.00462844637644,45.62275821159358,5.35028205675128,34.324304768733285,25.234152337667716,0.015904667681447507
22,1,144.5272621205801,-280.14131520304045,1.2719079851880506,42.29374197304969,-50.60315713281771,0.17153916234702576
23,1,-231.15710684172896,-102.26496946744425,5.908393882295732,-48.8355960605259,4.124184855515378,1.4518894362635995
24,1,18.08731412717394,-302.76944259236984,8.783045290216215,0.5871859339716482,-13.078282267535837,-0.267318617076979
25,1,130.5365065709633,-357.9338802387553,5.915478589882,25.86179036011842,-42.32103584148824,0.1868623874828898
26,1,-44.784648725403926,-191.88971982555046,4.958197142459315,3.6872636809886,-2.15898562560075,-0.91905120850321
27,1,93.0073169831513,65.08449897002787,12.512866376057522,18.47877051025223,53.18105315356693,-1.5887011214168967
28,1,-192.77845269942756,-261.1709690626699,13.56806416693352,-29.298148459187043,-20.658482283778326,-0.01910138737604545
29,1,-44.20718123690197,-228.6269351934735,-26.713412108122053,7.098263318586718,-6.161963079115689,-4.830352965366048
30,1,-110.91871634107609,59.845568241859,2.53870042196282,-19.933379726167455,18.197685640656378,-0.8364151889601561
31,1,-124.91868135610025,12.507064763838152,13.910945979755091,-17.370412191445677,12.231283814308515,1.5533695320799517
32,1,-47.060955046865324,69.48303541658484,11.581993815537501,-0.8852098291704636,7.713175328844109,1.7349600346218643
33,1,3.8651825543081486,-390.52835127075144,13.198360337477846,5.617937096111579,-37.99174129282013,2.1260746684711145
34,1,-22.591432346160307,-177.793448180405,11.312437344766414,7.731939569797696,-7.620741477246386,-0.3021956492912197
35,1,-42.39598812626794,-223.78036288718118,7.25504270671935,10.137623177915534,-10.69910287943639,-1.1735115900984223
36,1,159.03090293564952,-217.993873069243,21.799379998925254,3.8203397840849083,-10.529529179487565,1.4819628399419291
37,1,-136.7127606822166,83.5227187850482,7.494271371551161,-24.444473732810447,29.937444346893894,0.5447586330902783
38,1,95.05818903482374,118.05740848438055,0.506221627930872,10.43739179512534,23.692506479935457,-3.196725634774253
39,1,120.1872369471665,-92.80180016258133,-17.45195411166004,-4.411930457114461,1.3752793878028613,-3.3034997941849378
40,1,14.733492964039657,-37.35399197807918,28.06024064271273,5.041056786508874,-9.746502887291616,0.38417803307849396
41,1,-11.196607489817705,-310.51148378631734,4.978492694270866,-4.1437907189320065,-72.15885917707166,0.7745747986559234
