,mass,x,y,z,vx,vy,vz
0,1,446.11485159802345,-0.6315448979344924,-5.8875427243372,-0.0514941699461179,-0.9877314808210319,0.058881747648873016
1,1,-193.3552267939227,-428.8567166236294,7.3506980092075,1.4614762952837472,0.18485302271806783,0.01104672177380322
2,1,-460.51859596206856,223.20861952974914,6.308774754358258,1.2424654142860885,0.2413837731159635,0.17585494986004255
3,1,-151.95480356500605,102.63301674541476,6.628042844796099,-0.8588644951382559,-1.1313992670267639,-0.07007115548071957
4,1,-47.56639374679708,524.3883634449043,-33.54187506150662,0.3716582076546458,0.003052289819011972,0.07881646599925861
5,1,386.68903574306677,-319.64384491776855,-16.00255037474775,-0.2665448557389944,-0.24462022744406922,0.19399096797675633
6,1,686.3992828790905,-438.8673853268001,7.307148200416953,-0.8865823128747212,1.232425170932294,0.05048943632609152
7,1,-448.56139340527096,182.0813231391149,39.6696672424465,1.6076108415415244,0.1362279673017069,-0.08582854910581078
8,1,-146.99438986080517,-226.91150603102218,-0.9220891834184551,-0.016241632816024,0.397497685284789,0.23884124202785595
9,1,-49.66433362392631,7.631503153078973,26.360354174032363,0.4946329997375376,0.3681992920807621,-0.17299880113094612
10,1,619.4021531215618,-129.31870833473786,14.76309107561127,-0.33561670732647675,-0.1697328365343005,0.03198619758037844
11,1,-295.8699602451043,-163.2430129308392,3.5483031288148537,1.6441090781736751,0.20093896747970064,0.0647546777475554
12,1,-238.41254207804903,-284.78460115946785,-35.74965724272059,1.8727208803912216,0.3719261786304467,0.3906454119909246
13,1,-388.67079372687823,447.11843104347486,5.812858559380891,2.1087225870160915,-2.237103602570784,-0.057062963358204835
14,1,632.912351093216,141.33482275858643,17.68085304663278,-1.678323261384542,-0.5240070217977927,-0.004989343619147892
15,1,-138.45581809713906,-212.54534915332383,8.79102850007592,0.6523673462797208,-0.0390907032740674,-0.08964162695632122
16,1,333.4691682693274,-144.92848176207914,-23.479308756144967,-0.7180412730420841,0.024033633037337084,0.21006329178815983
