,mass,x,y,z,vx,vy,vz
0,1,446.0282043279611,-0.9218845229872688,-5.868054536171481,-0.5739758687291372,-1.1225756507518156,0.08263538860508027
1,1,-192.91681186072253,-428.74582497769944,7.352522600780869,1.7245884902100106,0.6177580859414535,0.002294042869641486
2,1,-460.1042795508387,223.2262908338635,6.36097691892565,1.7660271587302372,-0.10974505255705262,0.20351982677660851
3,1,-152.1625530143853,102.28551107740768,6.609065789164484,-0.6538358263865929,-1.3934917113852214,-0.06794705720234616
4,1,-47.45723553558983,524.2937254327169,-33.509506289567526,0.42174311548999166,-0.6851469053051371,0.15588603565511913
5,1,386.5528526942573,-319.680568129343,-15.94162867448888,-0.7197959175728242,-0.02440128856412905,0.248566566922993
6,1,686.0710903070242,-438.4869075816811,7.319145797994919,-1.4947804386869559,1.5319745537962282,0.03688190849047731
7,1,-448.04691232126555,182.08183963751407,39.63468520137517,2.1293506183002293,-0.1301148101860538,-0.1678405697109253
8,1,-146.966501490029,-226.7710706477541,-0.8480654467654709,0.21714165854998568,0.6218154272374323,0.29890223125038157
9,1,-49.516178303391314,7.713057538190827,26.302510475685906,0.5820523279799146,0.2261701149322851,-0.24699324448878252
10,1,619.2173352286155,-129.36841988732863,14.769580077819592,-1.0025141807500468,-0.1915908268995599,0.015356779758693295
11,1,-295.35132876344113,-163.1783983121832,3.5663609456894423,2.123411106143687,0.26838931936009675,0.06658678282441922
12,1,-237.84808305393213,-284.6441144574817,-35.62180131353043,2.229177835332502,0.6473679225343316,0.5378340008480399
13,1,-388.0393004263552,446.42773242801405,5.797835010902925,2.4805928324422255,-2.7812521984556478,-0.0522378172380745
14,1,632.3648257584373,141.15677278092755,17.676661946725897,-2.2980688988524083,-0.7686960608636199,-0.02530696492515763
15,1,-138.2529646153369,-212.54027217969843,8.761363210955995,0.8213208351895122,0.07505776725517592,-0.12573127742745374
16,1,333.2110305552453,-144.9154141493375,-23.408404190566774,-1.1553728779537777,0.07062568782509217,0.30473533689070936
17,1,-84.91576092519735,-301.4772803086586,28.162970912713213,0.17556507890094505,2.460811849767799,-0.28612564566174564
18,1,22.62827233901679,334.9344922367338,4.358529353776358,0.41913874407038965,-1.7320086029513548,-0.012983309322670483
19,1,149.72914236553672,-628.9065255186697,-6.058855623138844,-3.6981522353210745,1.7789392363610328,0.09191201106296823
20,1,-181.6322989899249,294.38852052106745,-32.13053767828265,0.514175601295408,-2.750894999145512,0.2154739821716382
21,1,41.09162649942204,-241.40061382889755,26.74232433939636,0.9911480261006271,1.491858692564576,-0.0411666505839411
22,1,-229.9867392636592,72.00841051889886,-7.143157470720366,-1.4861354917359897,-0.4951169855546604,0.12023347950236782
23,1,-513.6831716575509,-422.762473547372,9.360746013439218,1.7480597875376955,0.9380511369499731,0.026256679338175094
24,1,-504.35092122701826,484.48506513156445,21.508767602772135,1.8637301304957503,-1.7064020610645694,-0.10061769960200187
25,1,587.7959565844475,-145.33453875072198,16.25941500485338,-0.7076411664284549,0.2274777499517789,0.023146338814334866
26,1,-20.721806610104025,240.60547030595947,8.11622292725249,0.292040296005678,-1.4759401191026742,-0.011845063463763602
27,1,10.847078704664787,128.11995497355866,24.25531423804289,0.28062262920359915,-1.0444295156842018,-0.300026856943639
28,1,-288.6591315998557,484.1650958977473,10.874289102210371,1.4672308178541058,-2.503883252014978,0.09617739009515068
29,1,108.10876307301065,149.72318624173803,-9.328553295303898,-0.33768508997995245,-3.1156762163986067,0.1231241200109617
30,1,-262.33638745570215,-735.7517631375309,-20.55976527782136,0.7441385343747072,0.7516975050287931,0.1141912070253892
31,1,440.35038282200145,219.46425324044955,3.8546460202003083,-1.453810951319217,0.05370500727805387,-0.14095164244600167
32,1,151.07161167160245,145.69269182899558,-59.70328807019128,-1.0325260473107194,-0.7770381527211733,0.6687544395532299
33,1,257.286084290932,-463.3657248526654,-1.1759417070453277,-0.24653973023689102,0.7444770814518475,0.07535317077418671
34,1,300.0626103108549,-372.2802872078242,13.3004105281529,-0.053683492890331384,1.6058149987227275,-0.10401756930507136
35,1,132.8681133550855,-439.6468975290881,24.300818257985,-2.09662079786521,2.269638599810515,-0.11241122001916634
36,1,26.51366178867887,493.06740614600534,7.581782349206308,-0.6058602113427501,-2.7862692987878996,-0.0039214847725730076
37,1,131.33285856528258,34.05695851553055,8.809636164225028,-0.6214529462411709,-0.5618658258836666,0.0028602629518609014
38,1,172.16961500999676,79.39002680460845,-2.9221245832667035,0.0909015374566737,0.801216869970043,-0.029133003885252192
39,1,166.10693027570346,-53.77286167765845,4.773683124557791,0.2817560791171478,0.6727402685262533,0.05374485951693281
40,1,-297.7974083875224,130.94881787122193,40.51610930348411,1.0406854871347664,-1.415673923945532,-0.3467080795700755
41,1,363.78700540266374,-512.9364223783136,4.602918530302067,-1.754850780956281,0.6342425665196425,-0.19839370948209442
42,1,-166.58157697206192,-564.6471111439914,-20.392750348778424,0.805018658293803,1.5720224866526376,0.22952123541569414
43,1,-273.22020655821916,-101.38572707363215,-32.119557635081435,2.2792608356542425,0.3951782065625724,0.34001308994298685
44,1,24.49220336192477,-263.851907913331,56.77485253843861,-0.053040741650004664,1.0215824652728243,-0.731308016178549
45,1,37.063947758918346,716.6453278217222,9.133293627484235,0.8368814215311862,-1.849465412473003,-0.03641452949844508
46,1,927.5044275939871,-255.5249321416719,10.756376120214119,-3.5526881052908346,0.7558245122823507,-0.16970661476461427
47,1,-263.0096128670843,-233.7593276894846,45.92620684972335,0.6937559969527665,3.037029353956864,-0.473707196497259
48,1,6.70469596505606,-273.7807642708143,47.50759092737022,-0.1625631370812561,0.9862288875561531,-0.5220777677735243
49,1,-175.4303083563824,-133.58352008114994,-10.826226638942789,2.5006100205472075,1.8340791947659074,0.1848885333194434
50,1,-301.28169891978064,80.36189511451562,30.344611131171714,1.0000487234000834,0.43512260620838544,-0.16748112376801594
