,mass,x,y,z,vx,vy,vz
0,1,446.0789025322637,-0.42159132979466923,-5.898629420426822,0.3757577678283118,-0.8772749662424209,0.03945165995588243
1,1,-193.6601022715745,-428.85892862409554,7.347419537846162,1.24612081879932,-0.1690893906334619,0.018168124715092118
2,1,-460.7505101676919,223.12237627602107,6.271736027452556,0.8142555798341282,0.5283696038768902,0.15310968599247812
3,1,-151.74292471126853,102.86370725987783,6.643995333971871,-1.0263218048050864,-0.9167673454718712,-0.07173608766191016
4,1,-47.64544886459199,524.325063786197,-33.5525913488154,0.3305826724826758,0.5658247013511556,0.015735405629577037
5,1,386.7077670042632,-319.5687841404674,-16.041225512424756,0.10414402639889202,-0.42455042912309654,0.14928390819656337
6,1,686.5434175204214,-439.11741946952793,7.2945527451314724,-0.38910339637859215,0.9873827081904493,0.061588166194958376
7,1,-448.87562397467525,182.02645465287233,39.681513950790276,1.1808164227633855,0.3538715179167339,-0.018731148867595054
8,1,-146.9695736958888,-226.98052514416693,-0.9703349495664317,-0.20633331919377626,0.21396253667157633,0.189420492265613
9,1,-49.76766299632965,7.535748667000656,26.392537418859593,0.42304462876466226,0.484213074256623,-0.11239287275269098
10,1,619.4169882423229,-129.28251484458605,14.754380964203182,0.20977673912679826,-0.15177670499854098,0.04558734132447372
11,1,-296.19626066764897,-163.28209148304845,3.533888225579913,1.251982733363694,0.14582348570631892,0.06338100003951734
12,1,-238.80144972154233,-284.8432438942041,-35.82413755696985,1.5809763314705332,0.14688744076735555,0.2700366858475853
13,1,-389.111413515466,447.5722644065847,5.826134649129087,1.804523291520733,-1.7920447211854378,-0.06098655100379184
14,1,633.2335707322361,141.43045902448267,17.680126513866362,-1.171336321456353,-0.3238783225454461,0.011631452155895125
15,1,-138.58719096222165,-212.52619800748064,8.807893687344166,0.5138021059888893,-0.13212044112626203,-0.05991129678043191
16,1,333.59092897220967,-144.9296672663787,-23.517951962163874,-0.3603102245862122,-0.013888101840483594,0.13256636738407765
17,1,-84.95044888813098,-302.5582633458768,28.27533669147136,-0.03781774364880772,1.859946130808813,-0.16272153853056362
18,1,22.39459406128142,335.527595664262,4.360473604686873,0.5159833006378091,-0.6350668014270645,0.005299549723370734
19,1,151.5186090687416,-629.5486314420341,-6.09156217727363,-3.4580984075342784,0.784634054630137,0.03864658172462256
20,1,-181.78127069820079,295.5306939169322,-32.1890728324759,0.07958431303259254,-1.8130599182192653,0.017727020006221207
21,1,40.5377411781623,-242.06401523019576,26.746983675506776,1.2250925689351704,1.160079201052796,0.02244589554056414
22,1,-229.09457142418918,72.16753954681796,-7.17439962776216,-2.0850862902487672,-0.1395389284538129,0.004255405150697961
23,1,-514.2927178657515,-423.0847364523998,9.34432230378749,0.6849161825088993,0.34812043221646116,0.0394932819779007
24,1,-505.0813390885462,485.0987927108781,21.54906320661321,1.053924129811947,-0.7438622648922637,-0.06034760548368628
25,1,587.8894300160472,-145.43373603433918,16.237055834129215,0.33888462187242113,0.1689958523968599,0.06648480891761589
26,1,-20.862345833069266,241.14340255006852,8.107433906031666,0.26994699153600843,-0.671869194500429,0.0472516085029464
27,1,10.70467480816091,128.50490560995172,24.36980417789308,0.289016042502051,-0.49268155028202054,-0.15715613111170879
28,1,-289.27527959502976,485.13699619188577,10.821145603435033,0.99499798809698,-1.3782262697694236,0.11646036939069504
29,1,108.20003238969075,151.1218042675341,-9.377997222345696,-0.025807749283521336,-2.4752595512846707,0.074398435891646
30,1,-262.58852369962216,-735.8676618682993,-20.597675641996716,0.2620241407962513,-0.2932201089273611,0.037064799855182844
31,1,440.86922023348535,219.2638143195699,3.9112627536843094,-0.6174324320170161,0.7510038481858176,-0.08504620716463858
32,1,151.4681082032485,145.92911442380046,-59.93450636503373,-0.5510194865449093,-0.16585033478878927,0.25406446330229954
33,1,257.2874468729774,-463.5503745808528,-1.2037811297023466,0.24347907529536084,-0.009502057669201697,0.03575760155936804
34,1,299.9338459289894,-372.95206409964527,13.3407677042041,0.5717330734965324,1.078691741211364,-0.057159137393268326
35,1,133.85079574398435,-440.59160605892157,24.336961937027173,-1.832762785330138,1.5054545857001478,-0.031735766110871116
36,1,26.786209516042973,494.1563594005609,7.5745756254575305,-0.48359962573090076,-1.5634506433784021,0.03293016391663728
37,1,131.53928672292517,34.26548104971679,8.796603405521441,-0.20225760160986744,-0.2707679392178607,0.04950397486265173
38,1,171.97638287113168,78.88101846413191,-2.9016569910336725,0.6847111415861546,1.2367789963943188,-0.05291334318176772
39,1,165.83651145027565,-54.119608763255236,4.7475087908805484,0.8021975704273133,0.7143024033781626,0.050915518640912365
40,1,-298.1276528471436,131.51981631342224,40.643496896672985,0.27665614090916807,-0.8656421353378884,-0.16198248907672094
41,1,364.49229449071163,-513.0628362865668,4.701705964936576,-1.0626284235099577,-0.13205439635192934,-0.19665254589338554
