,mass,x,y,z,vx,vy,vz
0,1,-236.0310300954132,-153.44973766664302,2.608863131569378,-16.226565710810455,-0.878675962303425,-0.6496948240146387
1,1,99.52553490677771,91.56758253232995,8.116228181316815,-0.13006078721119482,3.905391902412527,-0.3741253156918079
2,1,274.845164342135,-319.6021884281533,-14.503368019384247,19.404073932683254,-23.880526019139023,-1.5943223337845347
3,1,124.11831526116048,-210.54826045888598,5.670747641356203,3.5298316498484805,-5.285983342348393,0.42251191982774944
4,1,28.820898323912854,-481.3478794168167,-2.427772192858827,2.330801740390996,-40.397312128130814,-3.25968817737807
5,1,-192.6743843609751,28.57139485530823,-7.484477525292169,-13.46908043675379,11.837963433222559,-1.667928255689924
6,1,-294.9399277222683,29.452481878269907,11.326859056293653,-51.23382639133252,20.92594178484091,2.3456516306434416
7,1,255.40438753122712,-313.5043155901876,18.042267898692714,17.264205173258738,-26.803701238379823,2.8543117827450586
8,1,57.245811582885665,-64.0915222385182,7.752817080137915,-4.184427907391968,-7.0981163987139375,0.8543199710721285
9,1,115.0882123213844,-55.96629632849082,4.725893566588367,-10.42715581685674,-1.423412928813839,-0.40054317806416456
10,1,105.02534806473322,-26.14841512796517,-24.0168164151125,-5.812272817094201,-8.640036022436107,-0.8235912307934117
11,1,225.256730309785,-422.68825907895103,1.7054896379239235,23.192928469732966,-36.214439950446426,-0.48278741986907153
12,1,-326.28905589223206,-252.1567370149969,4.2939981607279805,-40.56295853618368,-18.476587268447243,0.528989040732065
13,1,85.0899089144776,-50.729045135248874,-1.1110425926970264,-2.780153149882209,-7.382427727633171,0.22079053533081022
14,1,-166.72808418108795,-84.48384043371529,-18.502604049246198,-1.5483992084745273,-2.046785634431553,-1.32742535830528
15,1,55.539727940853965,-76.42399033397125,15.998113698196654,0.2053468605042117,-13.666890759468368,-0.5566101701344401
16,1,-5.5410174755135495,-371.08960493634936,13.89434084760978,3.0332528377381984,-7.293713260967624,-0.27966313945916116
17,1,-41.7800593413821,188.20452562343746,-1.8671733115451172,-2.583303396398592,26.86155848174904,-1.9723832015113631
18,1,126.48689360705288,-333.2186138882011,-19.410254357435573,4.490602425420137,-7.495810819168692,-1.8026172140492052
19,1,34.740138531138314,-53.300895077122696,26.16460222759761,8.094098195154215,-10.49447214072574,1.7049450415424061
20,1,167.87110145740152,-246.1176542061864,-9.899046026258787,4.112930656146388,-12.466346335517418,0.9536238154144896
