,mass,x,y,z,vx,vy,vz
0,1,445.8749150337109,-1.1563201798864349,-5.849778127827468,-0.9542008220140681,-1.220542679760025,0.09991288280866248
1,1,-192.55252393447972,-428.5903741161881,7.352334173653378,1.915894162542914,0.9328501655428759,-0.004102495538972463
2,1,-459.71250553798745,223.17846121557673,6.40370925433555,2.146979897490857,-0.3653981174891157,0.2235384704819367
3,1,-152.2781993038949,101.98752573855477,6.595637988472509,-0.5044549457915154,-1.5839624183260337,-0.06634282530379844
4,1,-47.36920571546161,524.1059932095599,-33.47265614874844,0.458089977082239,-1.1859622494920752,0.21191108453008145
5,1,386.37550369830535,-319.66921241788907,-15.88790123269413,-1.0495972019870983,0.1359871497734467,0.2882042618742514
6,1,685.7273351541314,-438.15845041062516,7.325517707882066,-1.937265610178846,1.749882071299026,0.026957385878614452
7,1,-447.58261399821197,182.03618213622542,39.59507830487388,2.508906250733705,-0.3240732549018108,-0.22748183397012478
8,1,-146.90582155990296,-226.6301871019399,-0.7838842646878461,0.38763614834822147,0.7849873568890826,0.3423299530811374
9,1,-49.39333467450039,7.7478180010643625,26.247669184324145,0.6455839062283547,0.12270263600615526,-0.3007367819215858
10,1,618.967701744515,-129.40834227385093,14.77142662442115,-1.4877959974122095,-0.20742652826871788,0.0032595289664469926
11,1,-294.89134711315955,-163.11974781305017,3.5798227105195712,2.472059413093089,0.31751168363553733,0.06802842772044317
12,1,-237.37600381618017,-284.4943320475859,-35.50341127168433,2.4883703029334434,0.847993464507827,0.6447040929227505
13,1,-387.5157918044652,445.83139833851203,5.787744435987931,2.751125653855536,-3.1771666665966074,-0.04870944356689248
14,1,631.8595667435903,140.98500878944975,17.67010442388202,-2.748905012302132,-0.946730962770826,-0.040083377814680875
15,1,-138.0762836416321,-212.5168284719446,8.733575070885905,0.9439172316401209,0.15838057437803912,-0.1517983154415031
16,1,332.9477429678297,-144.89784283542534,-23.340489647081828,-1.473544640100258,0.10468703890926533,0.373542708185355
17,1,-84.87199579383147,-300.96080682069254,28.100748397070145,0.261029306160528,2.700901006423422,-0.3354809182729817
18,1,22.70816618996269,334.5436377128944,4.355192914748617,0.3802732777841251,-2.1710831648401796,-0.02028835843236564
19,1,148.97985305354737,-628.510446392357,-6.038316534159619,-3.7934848565706383,2.17690597773834,0.11321140624545988
20,1,-181.51185404802416,293.80036322062904,-32.079427643981596,0.6881119874606919,-3.125991524909774,0.29464157254564416
21,1,41.28030729591803,-241.08880560025534,26.731453018466706,0.8967601045175958,1.6245655696493384,-0.06728386163874119
22,1,-230.2596380834655,71.8949979297106,-7.114399422388751,-1.2457795886391723,-0.6372221220220615,0.1667778664785738
23,1,-513.2904826598527,-422.5509584494199,9.36545958919545,2.1735379736607534,1.1741650456843407,0.02094379537692251
24,1,-503.9453707406557,484.1047733120905,21.487015638345692,2.1877365280355985,-2.0917341859113905,-0.11669817646126909
25,1,587.6120265485357,-145.28667800898583,16.26228582557006,-1.1264472561632073,0.25083467267477416,0.005775965396181877
26,1,-20.662512956166413,240.2776994194027,8.111454384155753,0.30077735878312906,-1.7977689581973475,-0.03554895472423907
27,1,10.902860586316617,127.88871100366298,24.1895335844563,0.2772360575943179,-1.2652658639140772,-0.35705302404247985
28,1,-288.346558448416,483.6187058852805,10.892697452027774,1.6561442138592726,-2.9544160756898807,0.08800264664247397
29,1,108.02859810696373,149.07416379130274,-9.30195667450736,-0.46240375532433065,-3.371304604229545,0.14259679861438787
30,1,-262.16802843017274,-735.559084960404,-20.533803525181444,0.9370486066325062,1.1698825603713185,0.14504035042213792
31,1,440.0257333079195,219.44666947011456,3.8242210716897898,-1.7885190298051294,-0.2261356584138616,-0.16299104879145596
32,1,150.8456083142873,145.51248929796395,-59.55274177199372,-1.2251013066303384,-1.0219735798112397,0.8346311413990761
33,1,257.21691965991283,-463.18626829038095,-1.1592753939008857,-0.4426691652579283,1.046345552229401,0.09110412041012673
34,1,300.0265215299195,-371.93776845722033,13.277712339631025,-0.3041010559465207,1.8167467640227386,-0.12272659688347895
35,1,132.43810607959423,-439.16200539844954,24.275072679990195,-2.202131556626185,2.575479897259383,-0.14463708434524425
36,1,26.387556641572225,492.46062116122295,7.579505588386176,-0.6545633256897597,-3.275479278276142,-0.01866112036740958
37,1,131.191574747178,33.93279543215222,8.808319761430722,-0.7893058928343069,-0.6783109616979391,-0.015789434688222182
38,1,172.1637000493231,79.5325953742568,-2.9269967556357726,-0.14712721449444047,0.6266131017244231,-0.01971523672968142
39,1,166.14215176333673,-53.64002055465908,4.784543074364292,0.0730108233638311,0.6558574007966025,0.05483706656115526
40,1,-297.55829627558256,130.64339320912882,40.439277386061676,1.3466503065835171,-1.6358390654577657,-0.42069389368681726
41,1,363.4080315562212,-512.7784802146599,4.563183889281331,-2.0314017862060485,0.9414048958483731,-0.19893078787268687
42,1,-166.40588610778758,-564.2927807271413,-20.342651415747813,0.950081962726628,1.966382485089221,0.2709456488632545
43,1,-272.73280292025044,-101.30908565970068,-32.04200965945599,2.5908744974388185,0.3715364172168383,0.4342861887430182
44,1,24.474189749479315,-263.6298582396066,56.61295787438541,-0.12618220481457063,1.1967510939241923,-0.8856516212916513
45,1,37.227390282744445,716.2221853426736,9.12530583976572,0.798011966909837,-2.375408245516221,-0.043375096229336836
46,1,926.7421732995977,-255.3670138449152,10.721724338151102,-4.063500052120746,0.822525640323398,-0.17672024464221944
47,1,-262.84078592560536,-233.13819573970497,45.82051757021666,0.9908610988456736,3.172538683399704,-0.5818180935832865
48,1,6.67313172579623,-273.5610652298601,47.39410911066006,-0.15319607099441146,1.2080094251620717,-0.6116048465945618
49,1,-174.9110491526125,-133.2164536849251,-10.784627187840991,2.6895628888897427,1.8365168367513434,0.23052779719445066
50,1,-301.0485543971882,80.43600551895138,30.30633904703614,1.327351032516412,0.30755864295401986,-0.21465211299989387
51,1,-422.0686952665532,-494.3093771748864,-2.990989199750382,1.9546227828876677,2.4518973557982546,0.11292526643595052
52,1,301.0143886098808,-131.43550547598792,37.37498679332324,-0.9085355113660413,1.238616777812972,-0.3766047854161735
53,1,317.4093800079572,533.0220595797867,-22.870015235262713,-0.22064092368658234,-1.7690070630667882,0.13873232633012675
54,1,-885.3807894049504,-190.1225969952389,-45.30034594488065,3.380356094551182,0.5306682770553801,0.324935677389117
55,1,64.34268514925422,-199.7542095026798,-31.016079021684057,-1.505957802678911,0.13966057754260613,0.6347034203185232
56,1,-415.1895232163618,-359.8605038561098,23.60240073547914,2.4943545824530498,0.5216457931113,-0.20620895507316142
57,1,-47.32721643891642,-908.9696877013037,21.31789465271724,0.3265010234014052,1.9497610605767393,0.02021409134835239
58,1,290.38742154416576,-825.1267704086943,-23.802408143624632,-2.0345749507405992,2.061474998401209,0.2627595667635775
59,1,-749.2217185090666,274.66749311369347,8.936891142516705,2.5943814625374575,-1.2486548978021057,-0.03510768599968889
60,1,197.95407358731876,259.61587276815703,-0.6388926708366618,-1.7127468832451331,-2.518257459737121,-0.09389351351955456
61,1,-441.9927760777855,-329.34158525332646,-0.22599464696295138,1.9888271644768964,0.32585320937199597,0.18287511700095377
62,1,165.0919344947513,-1083.4717885295481,-19.375372129565953,0.12647253902559488,2.2920971697526666,0.24898398683128697
63,1,78.42818107363667,2.916584580507865,11.551426450694054,-0.8660904900896221,-0.9664536945300538,-0.14368720276423078
64,1,-714.3387515155534,-650.7762039945011,4.920329985606115,2.174516674492199,2.399982578700988,0.06170469115216287
65,1,387.7743384796101,418.6706576860875,42.46295073372481,-1.475363717916178,-0.666517343940834,-0.22698717526439532
66,1,816.6311624636339,-399.14337250421494,-8.246885909104082,-3.0637575095039074,2.2412324366196685,-0.0868915173897969
67,1,551.533605663719,-310.6738428089098,39.900491221949686,-2.2840359978295623,1.1989743028676303,-0.23479428618448747
68,1,-1972.9513291859807,935.9273206905189,-5.114527315442976,1.0253437362557154,-1.2977701641634083,-0.056013659262182
69,1,599.9925926293205,289.84892060741737,73.66079785902325,-1.6877367440722362,-1.2570795287896714,-0.34415855272236234
70,1,772.467567993455,-986.9463110346984,141.01082390613678,-1.2113855257458455,2.0333972195520005,-0.4080222891556519
71,1,-1316.0520346177343,-442.3047412061726,85.4894429427751,2.0561623021398168,1.3130978678232645,-0.0022095364851149038
72,1,88.62783671491852,-857.6853381945458,137.70219644053518,-0.9335641525881345,3.611249613141618,-0.6646755866187599
73,1,-12.437623314880279,-88.01758021321692,3.840408680410298,0.7674596609541917,-0.4601318257501923,0.10686130338265336
74,1,1339.207352714415,2044.6537326082955,-63.458811805079534,-0.833542346734548,-3.4609532143027004,0.1770970680849674
75,1,-1862.6732138639072,-132.0778281005183,-62.09133106000949,1.8056964229606776,0.9006447387053061,0.08369522812134104
76,1,1142.055636133633,139.4030945606043,-66.94625361910079,-1.9028255513341092,0.06141571569952262,0.09204855765800703
77,1,399.0007517804316,-557.011466797356,6.606198215296542,-0.37831139878326175,2.0715740510142746,0.03816838316635954
78,1,342.8706283537749,-1356.6690093899608,30.891914596133123,-0.48408581385743443,2.55422363520127,-0.10639683323651215
79,1,-786.0478689451056,1044.1595890886754,-67.91388949887428,-0.43864436590312855,-1.5905737355276188,0.13712520954071172
80,1,269.28184833079615,-835.4567308454939,14.297343151266105,-1.7269980370359699,2.7793417901845716,-0.26016668577540564
81,1,-442.8758345017194,-1066.6373093506074,-23.278500824003423,0.24795039984011238,2.9368152103160305,0.26639774746071104
82,1,-758.959376014031,692.7386558930264,18.69532506887894,0.426196746803508,-1.1271719228025958,-0.12382022476775079
83,1,-1620.4629127365897,1201.2892529333774,-72.18388049025593,1.8742645310475123,-0.6363754411371904,-0.030228543296230204
84,1,-770.5173960174279,126.26222598064236,3.456524679977553,4.200793170252826,-0.11152092630306452,0.11239614212400886
85,1,98.67170123433789,261.98288027783246,-15.331726317285218,-1.894669823101119,-1.4511191145156384,0.22865912584123313
86,1,888.3091355058659,222.02214137781166,-58.959296101589686,-1.530048566052991,-0.37247689448855764,0.22942846583130644
87,1,-209.40405949099824,213.03015776642047,34.972458974768834,0.28563777422383185,-2.4790622280620025,-0.40798661697149574
88,1,-469.8903378114907,-1121.0131719250774,-25.31163547118202,0.33123256940700185,2.0576711533168766,0.22022521314301216
89,1,-93.87477020345489,-473.29986980278665,-17.20592926344252,0.44952031106421103,3.341694063589297,0.35532246213354163
90,1,2446.029660232677,-2073.970403618363,50.94020779922897,-1.5073342971552883,1.0770340971652201,0.025970108252758927
91,1,1291.130087771424,335.17862096052835,72.57499836625149,-4.0876406441640025,-1.7172683536042121,-0.1818935242689395
92,1,-45.30632227417605,261.7023216784732,-5.351434902716906,0.48222896169788154,-2.362238721278774,0.20178403874022585
93,1,576.4230403733078,-481.9169246578104,-134.42227232384337,-1.1371868835972478,1.5856682099831723,1.0153190595719588
94,1,457.3379843741818,207.70477831906243,-20.27832488885115,-1.9024249613628406,-1.6981080483481166,0.36681449820482354
95,1,-760.5813966026546,199.3746980290556,94.18600828998682,2.6853098220764564,0.10805764734280422,-0.794791291473427
96,1,274.3018615566619,2067.7029321234636,-140.55254196414475,-0.5298010511814012,-1.1976071402722221,0.18532243333991721
97,1,-2810.2311733051033,-1545.0420005516326,-71.54720373388709,2.4099602100058113,-0.3342056596538201,0.025878025096943456
98,1,-124.42778519301261,-1104.4432469845276,111.63622770110646,1.0473797321568465,3.1900896669809984,-0.3701712712212156
99,1,-1189.7146294748136,-1740.1057971804178,-79.17338815164413,1.8132949650758818,1.3760826098314274,0.20830863476430417
