,mass,x,y,z,vx,vy,vz
0,1,445.6943585230767,-1.3612210770581852,-5.832384128793303,-1.2633048466728416,-1.300082374397161,0.11395110011059124
1,1,-192.22836904612407,-428.417652524429,7.351237500251256,2.071311410134113,1.1890407303309372,-0.009317328606123318
2,1,-459.3380759779558,223.10193358444891,6.441371411722069,2.4566422804280235,-0.5733122292900038,0.23973619822336123
3,1,-152.35014751110018,101.71736979523027,6.584967326700679,-0.3829039030003534,-1.7386434447958825,-0.0650037543533913
4,1,-47.292333025323074,523.8796886949659,-33.434466473812314,0.4875749426837985,-1.5930954961687747,0.2574126600982569
5,1,386.18282870771105,-319.6363527647929,-15.838413704983807,-1.3176823972036165,0.26645570911007627,0.3203721841996994
6,1,685.3828606285895,-437.8594850135606,7.329231845087414,-2.2969078943215075,1.926974538024328,0.018876922261825056
7,1,-447.1494685144272,181.97050696399674,39.55411509428552,2.817383951844673,-0.48183595516826083,-0.2759341556913974
8,1,-146.83136759184487,-226.49168642586093,-0.7253563065307179,0.5266569133277726,0.9176031000548055,0.3774482992480751
9,1,-49.28417042660791,7.760813627965669,26.19520062103004,0.6971789335582165,0.03852115137132607,-0.3443507028878413
10,1,618.6933922574555,-129.44310790796078,14.771145299862555,-1.8822829897063,-0.22025517556177263,-0.006570929847545668
11,1,-294.4662628256337,-163.06485620983798,3.590978856627802,2.755399008915741,0.35746970387683014,0.06926943205146327
12,1,-236.9542705441672,-284.3430704735344,-35.39149175440212,2.6989528804427416,1.011208551948869,0.7314137537501778
13,1,-387.0505949648815,445.2885612087867,5.780066451562015,2.9710027416774563,-3.4989754735554466,-0.04583148434929948
14,1,631.3826429757835,140.81922695199512,17.66260048075061,-3.1153050889612097,-1.091444176152772,-0.05208787402715663
15,1,-137.91469152698835,-212.4854931009298,8.707168745448394,1.0433529254069127,0.22626929254259837,-0.1728607082760053
16,1,332.68695813406737,-144.87854002039063,-23.275179156615383,-1.7321515853432088,0.1324759000384019,0.4294134016535499
17,1,-84.82384613326246,-300.5058230361795,28.04292503260742,0.3305207840655771,2.8958879497465615,-0.375572740485342
18,1,22.76735155295867,334.16139337674497,4.3514068992870145,0.3486403981366397,-2.5279985547617314,-0.026216242012680496
19,1,148.35704138022186,-628.1300135079096,-6.0184924030911535,-3.8706604868997707,2.500390212399116,0.13051059436333529
20,1,-181.3883725104507,293.2672450727075,-32.02624038606645,0.8294955415334935,-3.4307785181769113,0.3589830850120962
21,1,41.41967880922136,-240.81591778726215,26.7187489102611,0.8197127737797627,1.7323960744654645,-0.08878562392651182
22,1,-230.44594137761493,71.78192693761336,-7.084174365053737,-1.05014041131205,-0.7526392002560287,0.20464744344228802
23,1,-512.9087536563113,-422.3443240998147,9.368506304903462,2.5193652123995665,1.3660871659809137,0.016619677113776852
24,1,-503.5681408780531,483.73902591222895,21.46697516434576,2.451051712574993,-2.40497879323778,-0.12975109095382834
25,1,587.4008980806103,-145.24435263261051,16.26205915226865,-1.4668381477538188,0.2697994905513804,-0.008350287409615251
26,1,-20.613054002114175,239.9639817572367,8.10408740610007,0.30783320461181557,-2.0593645779245584,-0.0548273812024866
27,1,10.947683709546975,127.66829700531987,24.127694477785823,0.2744742073941974,-1.444772665504961,-0.4033213958113281
28,1,-288.0647700441357,483.1084033254406,10.90644818726334,1.809663981041544,-3.320620372849165,0.08133613442766577
29,1,107.94509788127756,148.50920641036515,-9.27748002493501,-0.5637319635379343,-3.5787946606400833,0.1584096302374701
30,1,-262.00282422214224,-735.340939076957,-20.50816674631439,1.093828688513549,1.509780465450939,0.17010328582576323
31,1,439.7126568318798,219.39113570503358,3.7962674966688956,-2.0605592873202982,-0.45391460392088934,-0.18075857328851497
32,1,150.63362009267902,145.32998482126786,-59.40599696233693,-1.3815799175884185,-1.2212046449949585,0.9693807306410686
33,1,257.13183441477935,-462.9959926300477,-1.1434180235717792,-0.6020921253289627,1.2917556420438356,0.10386095964334191
34,1,299.96031058286763,-371.6284043590459,13.256516442460928,-0.5076904038268378,1.988182916028555,-0.13790950157832532
35,1,132.07318747990496,-438.72298223577997,24.2494105082431,-2.287855401439332,2.824073478446108,-0.17079920517932437
36,1,26.27793142366253,491.89555844892647,7.575485449496246,-0.6940499946212448,-3.673035212845487,-0.030632438925524978
37,1,131.05205505258797,33.8147638605372,8.80450451579393,-0.9257738085514223,-0.7729311794303703,-0.03093271835591863
38,1,172.12382014571526,79.6227039508134,-2.9295719104755396,-0.3407593981173029,0.4845741618627023,-0.01210180012116641
39,1,166.14000540159242,-53.534583058747444,4.793526073433656,-0.09685400751202612,0.6420313021006184,0.05570685749906807
40,1,-297.31894357092335,130.36280524609776,40.36595306143343,1.5954310280420594,-1.8148123569256536,-0.48083817983607974
41,1,363.05939987540114,-512.6048916693313,4.530826363728879,-2.2559774000760338,1.1912710171479914,-0.1992999515434684
42,1,-166.2417721587399,-563.9467991071982,-20.29584753255958,1.0679729682961971,2.286944364183752,0.30458122087037015
43,1,-272.2908993210999,-101.25029428653683,-31.965119841987292,2.84404277454461,0.3523476681268129,0.5108689002853092
44,1,24.448781742354623,-263.423635829876,56.45871209434162,-0.1856196249280751,1.339198800826874,-1.010791874690471
45,1,37.354456244229475,715.8009190686225,9.117791222975992,0.7663521334977883,-2.802850092248799,-0.049024623075139204
46,1,926.047604169071,-255.22888199082746,10.692538197925803,-4.478678840276058,0.8767259385255318,-0.18240412486119267
47,1,-262.6598360139795,-232.6135924570889,45.71873063544487,1.2325400972651461,3.2823906335533666,-0.6695816943417034
48,1,6.648865601509251,-273.34989061164435,47.28872749896364,-0.1455794798249778,1.3883055176802097,-0.6842699016827772
49,1,-174.46134693944666,-132.917867932035,-10.74410973967854,2.8428392524173494,1.83833216157582,0.2675724937547764
50,1,-300.81090558142796,80.47742733781516,30.26829562200189,1.5934961274916983,0.20383111768272408,-0.2529856800627777
51,1,-421.72872710940555,-493.88956408475013,-2.971684196484137,2.2254502600494375,2.7110570495631183,0.12449681232236479
52,1,300.84744056672355,-131.2328044163934,37.3084708021541,-1.1426335484975576,1.255879648801976,-0.4410548140870817
53,1,317.3582094334072,532.7034443571404,-22.84529210682006,-0.4063075937933692,-2.1466195882469368,0.16514712755556854
54,1,-884.7997473957965,-190.0327723148761,-45.244880382226505,3.7650320612649613,0.5741983232900322,0.3572194115128974
55,1,64.09094783790742,-199.72496883909054,-30.90520577543072,-1.5910275394162492,0.21901525292276067,0.7284515908013648
56,1,-414.76040101448683,-359.7612890478179,23.565950334034362,2.7827107008081455,0.6967868591133993,-0.24185409097507632
57,1,-47.27110460547059,-908.6218259596853,21.320880740403197,0.36353655315471783,2.3258518330240245,0.016593149535100125
58,1,290.04322457650346,-824.7628067141773,-23.755694184549593,-2.1991599630812018,2.412700252204656,0.3114370073435502
59,1,-748.7708110199302,274.4494870727009,8.931902000055475,2.949802568798159,-1.4316921702856018,-0.026426890626915958
60,1,197.66019709580056,259.1826745412704,-0.654146650126681,-1.9012980177739398,-2.8089526869418955,-0.09384193392064243
61,1,-441.6421950844507,-329.2785187838798,-0.19472003752198144,2.320924541519203,0.4484839963815096,0.20174357141899463
62,1,165.10668574153866,-1083.0663688165746,-19.33302136916015,0.05615226392675485,2.691555546430951,0.2718994904492495
63,1,78.28207081378619,2.7542942105287818,11.526775501422774,-0.9311930033838354,-1.0299779430132001,-0.15945748505468188
64,1,-713.9589171046632,-650.3669790482196,4.930381609720606,2.4954493454572066,2.633051277036585,0.06200242710729085
65,1,387.5150065151302,418.5353615076206,42.42262317243349,-1.7127660643371714,-0.9936580219104625,-0.2687075737223193
66,1,816.1005704500822,-398.7678262303462,-8.260215294132438,-3.4605241921628185,2.378757087352839,-0.07730605178721739
67,1,551.134796367954,-310.4693406198725,39.85855439531419,-2.619241425948846,1.3161784202846265,-0.28064484324508737
68,1,-1972.760969650056,935.7040416175151,-5.123622375340954,1.3131205640185906,-1.4479687279289333,-0.05592649727088697
69,1,599.690835200146,289.6249929559033,73.59934975234982,-2.0210907985214903,-1.4952994793374497,-0.41109320519436654
