,mass,x,y,z,vx,vy,vz
0,1,-273.7828936131272,-151.62139043024627,1.5000144009351335,-5.486155124387985,1.8803793582130897,-0.030573757488669764
1,1,89.21731861413006,87.8525345802758,4.8994687801614525,-5.438089578835585,-5.708306153003854,-1.358231428326678
2,1,323.0657698113675,-389.6103260343084,-17.27804989036755,8.64919911812077,-16.324900932970404,-0.061548619553184504
3,1,123.56945320968292,-220.9375992655648,7.260715790703811,-3.864504781083382,-0.8709416309379522,0.45474472175365266
4,1,34.56229481699735,-598.7559291623899,-12.35877534464604,1.030662666233648,-27.146646368281623,-2.415415008291217
5,1,-225.03845807304614,59.43984665552428,-10.587991024852343,-5.144558656186139,5.814298656775709,-0.16104037967184845
6,1,-453.42945613615075,92.33144788861846,19.192881653269538,-39.66685644908737,15.22267831586923,2.0488495230375534
7,1,297.59930065012685,-393.5560463889253,25.349366850267334,7.318107532119931,-19.060100663607663,1.3426772194297951
8,1,35.8185089225005,-97.09688928196127,10.130231312445508,-7.213763489430582,-11.56220036540138,0.3523183110904705
9,1,62.36587824791223,-70.06470223992598,2.530267582470172,-18.84361651638387,-7.305339226570053,-0.9589297399944404
10,1,71.16265216385574,-68.32811874984978,-18.80818899567347,-13.235007819844421,-15.432722765097353,3.9906967617919475
11,1,291.9210758023993,-529.3905442865349,0.3605085702024708,15.222940120470241,-25.072452734802365,-0.28165379089317594
12,1,-447.4878376548853,-307.44253535874026,6.259583034428133,-28.99909454119092,-13.209967928202689,0.5892581282370017
13,1,63.34616200176325,-85.6585095033843,1.1513682794049027,-9.22543231683155,-12.141998035777657,0.8389175809113524
14,1,-157.8253295567481,-93.61961116350759,-16.87328971803435,6.187323237297109,-2.912418143710687,2.3021709239388533
15,1,46.92400298206187,-123.72530693044996,9.675565716398603,-4.8157788118034786,-12.517306867314128,-2.668453636703237
16,1,6.120845495107755,-374.75901432433255,11.584243775190831,3.571465828074364,4.991677952100884,-0.9944337795640097
