,mass,x,y,z,vx,vy,vz
0,1,417.7127706286621,-13.142130713925935,-4.305468469683097,-10.495420347697921,-3.6273117320055084,0.5226737435468045
1,1,-171.3718792296819,-404.5133879380562,6.935232199343321,6.669255247977389,8.864576717170431,-0.16410256971450576
2,1,-425.62836268381807,205.53719729376476,8.660769457772895,11.701895293702577,-6.824612753379883,0.6713302637453703
3,1,-145.46017011585226,82.53996806442142,6.38704813448631,3.304706670385954,-6.290359741924821,-0.01526155375551045
4,1,-42.91477150677511,487.36757798554066,-29.03006520691713,1.339826231662125,-13.749322771583664,1.5763986273280588
5,1,360.8740801789081,-309.0423284698498,-12.089844804673554,-9.311921525338422,4.199738261331665,1.2347044996208387
6,1,648.9403420224436,-416.13661388978795,6.843031962641538,-12.996379253517079,7.179368764930136,-0.2229366239170076
7,1,-411.8541953973078,168.4050034300614,34.84975291585365,11.989421100335857,-5.234009495005992,-1.6828585264274682
8,1,-134.08261812219854,-212.68502638849628,3.3819276806010157,4.934342793979734,4.887311698959685,1.2899713128598378
9,1,-42.32522036580325,1.9217719711277008,21.556362061590722,2.217343454656097,-2.5041284225295666,-1.5728275599173847
10,1,581.7025164416422,-131.37125007023602,14.049562414381642,-13.660368087630117,-0.5806749155344059,-0.29429732795182056
11,1,-261.24673020899223,-158.50068851724205,4.063436375559471,11.183143396993838,1.5637494444073494,0.14144427141326807
12,1,-209.1845750712836,-267.8211281971185,-25.94016437570666,8.946533396390791,5.9563759537901175,3.1797083744539787
13,1,-357.2772348060175,405.76888649802123,5.767905028342475,9.523105166272774,-13.084653242366526,0.04080106770630216
14,1,590.5667430254388,125.34628222487329,16.5758434097899,-14.008790975700249,-5.404167847192141,-0.39995071540375376
15,1,-126.09573003282486,-206.5010828837115,6.511891410935962,3.8474073057591953,2.3059450388479927,-0.7096061267752415
16,1,306.0723998652712,-142.19444377647199,-17.350480038668774,-9.446383134552805,1.0143628048560613,2.030132216578911
17,1,-78.3095215923934,-272.9513307440262,23.45758645996045,2.405215547622973,8.646474463917032,-1.5318608664198208
18,1,22.16788615700165,296.74798935028036,3.8270420132856198,-0.6062025618587664,-13.190472287623193,-0.18677879314799264
19,1,124.61003448778992,-593.2477546368738,-4.194443257745014,-6.040745045077045,12.144898267659208,0.6267613057488733
20,1,-167.38806658764096,255.32205650879845,-25.810810688131145,5.054526414799071,-12.487780901892835,2.2273940622673227
21,1,39.62539643706258,-224.924787371199,24.590929855628012,-1.636129508835941,4.929681987877443,-0.8433769602777376
22,1,-221.39683987321098,60.072547934576676,-3.4478811503252076,4.902116791951917,-4.147169180264167,1.3068512348304913
23,1,-476.37173851369073,-402.20951797452574,9.139923695517302,12.815715646211892,7.088203033495169,-0.11261039597685106
24,1,-473.23096436212427,450.0293643225343,19.940310418570963,10.273785044132321,-11.74758605502782,-0.5060476274457362
25,1,556.2996969923347,-142.62237007348196,15.225942905396888,-11.58214721666202,0.8281081100027045,-0.42401780313756054
26,1,-18.6805606241902,211.58230351545282,6.50138829305456,0.492200644732337,-9.854236474171516,-0.6061332116993082
27,1,12.063544030764936,108.0330644131709,19.035467160211162,0.19425178947479452,-6.800667479165273,-1.6990143348698845
28,1,-268.54943288419355,441.29939338467585,10.81412773809781,6.380004473134381,-14.2233043446617,-0.12113294661632325
29,1,98.10712766918525,116.9128270842595,-7.418691083282807,-3.5575098529111644,-9.630774697197866,0.6163797190119006
30,1,-245.68512649112066,-704.0524290852278,-17.938916819078774,5.750934909240356,11.623458479546409,0.9021451137242691
31,1,410.6061863867466,200.86326542067405,1.7909553467634205,-10.152629720555549,-7.374167108759815,-0.6318270840337927
32,1,132.9541056918453,125.24924025414848,-45.40086097265547,-6.040885523009666,-7.241850181792195,4.848055064568105
33,1,242.94895564263476,-439.39638313314595,0.2107439022490447,-5.3557707656496545,8.62449945023658,0.45213914072678907
34,1,283.07491466674554,-349.98205965854316,11.553843890880932,-6.5901337623488505,7.096376189187525,-0.5669537064867571
35,1,115.09094826983133,-407.6059059074359,21.616149056792224,-4.8306554298065825,10.23725273064812,-0.9240207136930708
36,1,20.242946421134185,446.2321254934607,6.603736221694687,-1.818902348239869,-15.479150699556348,-0.3693964822107023
37,1,116.93213300161733,23.44545616857822,7.617927411676435,-5.007217598134998,-3.571454887492159,-0.45551864727401137
38,1,156.65483007510898,71.78953780809664,-2.4733390540317344,-6.183312629593792,-3.7952972164875667,0.1992322607450029
39,1,153.49534859104824,-51.51410320075896,5.105794553919731,-5.247519560107949,0.19015375240949556,0.07128500961706326
40,1,-271.96966600039616,108.96946336600011,33.84921998959146,9.073773186570572,-7.177948556871128,-2.2364170128862026
41,1,336.5117036288925,-489.06806591116907,3.597718255493218,-8.85457027144483,8.719985790135176,-0.18238500736992191
42,1,-152.7946855285973,-530.281221236952,-16.503111794181955,4.574205152944961,11.85094161612574,1.2733847671585174
43,1,-240.8333969789513,-100.92208684391434,-24.201915760759526,10.343101070267492,-0.218146195548302,2.711237755621236
44,1,19.318399756829734,-246.86568618921268,43.11291962822588,-1.9851898528360767,5.625868919354706,-4.4859059267690595
45,1,38.73506451383995,672.1709911556244,8.494690955602662,-0.19649250281602634,-15.498195660504981,-0.20902596718675726
46,1,875.268527460137,-247.21241576162555,9.432999462020966,-16.817573792423623,2.483404024581519,-0.3421526758746051
47,1,-239.49408036664138,-209.32518396556637,36.4563154689318,8.5288290421978,6.451089040719869,-3.16941321407584
