,mass,x,y,z,vx,vy,vz
0,1,-114.1010074005686,-84.1958980881704,9.619884623180921,27.016452085100738,4.62021597318905,-0.2073171302798819
1,1,-54.11660767231665,-196.96427296909292,-3.030305867564778,-11.349820460817984,-32.09178057668207,2.5401525791293555
2,1,220.17569565493488,-443.8922158868107,8.9122983152046,-21.89991768779029,8.023958858693286,3.0460093247629523
3,1,-67.32137393643684,-163.5271384067114,-2.558414579683414,-15.163848097400768,9.213347316871204,-0.0637556911903285
4,1,28.992087598381694,-671.389150750412,-23.64986711096394,-1.7396999683928434,15.640396243009011,0.8190673915219141
5,1,-142.93470769825805,-16.71385205523441,8.594628915526865,16.27612389034818,-18.980540282043815,1.895444421667743
6,1,-736.6956182001223,182.44432938324897,28.069443453777527,-3.3545669169028627,-1.240863578937304,-0.6465409212989718
7,1,203.39525382943572,-463.5721202978912,10.123292396758647,-18.913281047307024,8.879148086563323,-2.7352304640060106
8,1,-18.121709856333027,-235.99331264432428,0.6821237443573307,-0.9527757455324508,1.7585983226938025,1.6085408635964742
9,1,-123.44302427558968,-242.21194557852223,10.025762927457333,-1.1132466738680946,-6.971499845764133,1.9689899875957102
10,1,-90.77516342392583,-287.62379599066077,37.46528591258518,-3.6802245869807315,-3.8917882197734524,-1.9252456693328073
11,1,324.24550496035937,-623.2226923749186,2.998246478996918,-9.51125896083952,10.030884774648058,0.7021363574406746
12,1,-592.274944282146,-361.38408164468177,14.458703482665916,6.349415862981214,4.107305279799735,0.3990117990408083
13,1,-67.43177677574926,-259.3165484078042,10.011659260602784,-2.2835034970652925,-1.896249041490282,0.0336842481313799
14,1,44.41904096532856,-177.0071998307412,23.731949305502102,16.81594510503933,-8.428142014522166,-2.6760017882511393
15,1,-25.128888373560585,-221.74162149906098,8.463933074711784,-4.4915311650030025,3.4196548491642726,3.5092576629152075
16,1,-74.69187743473879,221.77742542884312,-16.25816251543255,-0.8912593727748572,-20.769313297252328,0.6176495136410689
17,1,-51.291823577977695,-89.482108046078,24.27250933314967,-22.00498243209797,24.53530783139421,0.09995004221285317
18,1,-83.44612154455695,-152.79123372894261,6.7277812273136846,-20.83764627713525,23.86686219457165,-4.999008349639647
19,1,335.500597665386,165.95614525746961,-1.2108872186314767,-19.993569694512715,-11.678523951995997,-0.5084912069518507
20,1,507.22394624865353,-752.3580435669095,8.76471597226849,-0.5295845771258075,-2.0839897985153724,0.3304282306078744
21,1,-558.2785331549641,-33.62659021535304,19.12194374886487,10.004151908033462,1.465804324878771,-0.31116362907379425
22,1,23.24217146180665,-83.03270763901824,6.492110157610379,-1.3016213386831323,19.541028614690617,0.735670333996697
23,1,321.75907419886306,-597.9189527593146,3.6917518434414314,-4.43419913475673,11.06528103016006,-0.15309022816562934
24,1,59.77641049500059,-131.16741317984395,9.932422439698135,-9.529487223457586,-3.8583433707982517,0.7972885494701649
25,1,158.16727020032374,512.710445689822,-30.036405676744007,-8.02790769346624,-2.2195842395951386,-1.3216266250401283
26,1,-296.27019769008274,-298.1931758385406,-13.528484309828343,17.329702694905425,13.602568676901235,-0.742428605737342
27,1,52.51125320929546,-106.07571882927797,40.194390252829,-10.155101949642757,4.3651314294935295,-2.0449165280579935
28,1,-200.7638260571568,-25.49734722422283,1.2555836197576644,12.265805884315855,-23.514701680131566,0.402193464914132
29,1,-146.07324981380407,-71.33774290184257,-6.5079176482367345,14.87054253736,-19.541641427110562,-1.000292171757138
30,1,-5.825835658015249,-219.50936503368348,-0.3344968984829912,3.022120399137807,-28.014984170801597,-0.6300275087938793
31,1,64.0619043909718,-492.96203804222847,8.562724177426587,-1.1996811971871033,22.158375841605864,-1.9232858036747218
32,1,48.213181914634134,-122.29754251258639,11.560219221956164,-15.548898863609917,10.685409484729295,1.5345126041112012
33,1,-75.1929923742707,-141.56207296096053,-2.142866658431912,-10.95332127429175,15.50853057488865,2.3333675195712273
34,1,-291.8165369488502,157.57334525126254,3.2106885571270736,6.202631366798051,-17.764956079293768,-0.7074897371938246
35,1,38.84681958400728,31.121448034625665,-15.862711369782708,-13.856329595851461,-28.09297199937083,2.1009232349356037
36,1,-123.67813692550627,-196.39242114706008,38.31007283911435,-2.655354360196561,-9.112556182827259,-3.007549463717839
37,1,-40.799933267807084,-1049.6160216761648,15.292293280001175,-0.2136946535561147,-9.489143894529807,0.08693332822755745
38,1,-1031.1249893285749,82.59100730100492,23.602651965822695,-19.330244040027868,5.551673879554184,0.5787243021512701
39,1,-19.65553156917637,-204.11395270054945,3.4352855786722163,0.011014978983920433,-7.519942046642109,-4.890333880707761
40,1,-69.90209094180929,-120.11659128597864,-10.971234916212671,-15.853643204217907,24.51957595008077,-0.28230969214767077
41,1,310.33231934069636,77.89139810655588,-4.3438324944124656,-19.20177263483354,-15.226700681345905,0.746923685240554
42,1,39.00974592956953,-158.88169788678167,-13.512454740997525,16.794367043606556,-6.01188614600667,2.018681952820032
43,1,-381.0047212553351,-792.1945298233089,-10.057456689254769,-1.2829353313374905,3.3016883869394187,-0.34019999651027916
44,1,942.8419276631313,-57.1277413784646,4.829050299769464,16.489344862970288,-1.3380255349113188,-1.4429432410470897
45,1,-26.02508503661276,-258.6064684454971,9.000799573427713,-17.02612230013928,-3.122228027642095,-6.8221364861300104
46,1,176.32881154184622,35.183727061107945,-4.736406624958078,-24.51101978321086,-13.633913627470724,-1.78057768661761
47,1,-45.830266313425284,748.1563801239478,-28.384688312683814,-6.782550600924605,10.850058769904951,-0.48952052391112433
48,1,-244.04232210237566,639.5164363466798,-39.37287012422746,-0.5759674734414175,4.791862047516829,0.9113204234341918
49,1,793.2470391693312,-554.6990134708419,-26.562984695053935,7.590903800213373,-7.090975525380839,0.5190406169742403
50,1,89.08564997929739,-80.11713404237638,4.028787007840303,-6.61275212524775,22.275521138018497,1.935661887104074
51,1,153.07202636787886,68.07218051873065,8.764538577848585,-22.478647938384867,-16.923351228745396,0.42162478411730375
52,1,-218.722175793919,897.4972130516978,-26.002114202104085,-7.435217506326171,25.524907262622975,-2.2881617488222026
53,1,40.47573730305499,-144.4458685012496,6.930595494448702,-9.975704788456984,5.544692370313587,2.9383345237410134
54,1,753.0629426756212,456.60217908307567,-4.856525562146529,12.379417741540887,10.693850985875818,-0.6536833038613807
55,1,-343.85251890552024,-648.2878097012145,41.64604627494591,4.268853191580266,7.413225546220833,-0.48327414869573077
56,1,-906.8981102885507,190.34320471504168,16.794060281682018,-11.617285450503523,2.90045269209562,-0.157008031371939
57,1,-417.47353697019497,48.613617884092356,32.997388058837146,13.961759780535903,-6.234915063541197,-2.6374645703017103
58,1,25.75299903481873,-144.75633312465095,0.7499520408866138,92.52462106220914,-51.818762864304894,1.402750239226762
59,1,-667.9262354796999,-502.8083337438185,52.649712509028,-1.0128569983819224,4.128492043606614,1.4887849982380894
60,1,-728.7079530237226,678.8928693733137,-63.69800771071595,-29.415438352052284,31.51925763469454,0.023837044084912926
61,1,896.1628222551464,84.4492219594093,-39.42739876204185,53.30153014225691,8.513793306875566,-1.4799294812460286
62,1,-138.01871375228217,636.4721047003226,52.31684521788454,-5.496689862425134,3.504244883133365,2.8046578799007915
63,1,8.93244044423328,-204.41491104438722,1.2623269498561693,-9.422136056532771,-6.474834159963521,0.1252190856402436
64,1,173.3157602989146,171.1216251188593,-3.6423740346032125,-57.32442329210998,-88.16847976837778,2.7176603252776848
65,1,476.7605487942362,-111.36306984206266,28.500312221571342,83.39210614559731,-6.0751875691564186,2.1025358165361077
66,1,-1051.0913812189917,-317.0152649627959,32.175234431304276,-42.63027383057189,-8.907285575401367,-0.8708937595834021
67,1,-320.2422683878284,161.11464014467893,5.437248576334629,10.649324424858415,-16.545669866525916,-1.2123519724284886
68,1,-306.37335090874774,917.2899274352278,-16.931368466783738,-15.052170112746882,49.69036999015676,-1.1143057924014372
69,1,511.84306172077487,-856.5891730253624,31.331968368068026,37.33273997884213,-45.4478864210622,-0.383364620111769
70,1,-294.7000593587456,637.4953466526599,6.600413979592392,-1.4113442258659894,5.004989146431213,-2.3415698562696763
71,1,686.6042409179113,-843.9579291404807,10.467023299609398,24.930127589826125,-26.821166213847352,0.507515160338477
72,1,147.7705518545753,-284.6516336184219,17.70703373202953,73.29742734518283,-64.3567406554874,3.041594523954879
73,1,720.2941696103466,-526.1777841989509,-32.17994219457861,3.0648615889233746,-12.78065950310598,0.15222020146583215
74,1,21.307433417749937,-83.4909793576745,-1.7265476113385025,-13.333774780292467,18.652451663123838,-1.5229387410712794
75,1,-982.128876810909,-426.7329056042694,20.04750674622975,-25.042771966354213,-5.289690761835306,-1.7315041555856334
76,1,-87.23333679641863,-133.53614931596613,-1.6232708511609064,-20.51943200865783,12.210601631571214,3.4475938621464093
77,1,-19.19542340289439,-224.0313655912554,11.988471962353053,-17.767296255838684,-27.52141346827141,1.5337347984026162
78,1,951.4532383435354,-894.1027625992706,24.0891626666493,-70.74194672578977,55.82516471183568,-1.3993672127467522
79,1,-1044.228805915305,-431.8433399040399,-18.451765610656036,-54.210427180032944,-14.372237136613224,1.0183374100899092
80,1,37.94512036267538,-100.8201781486944,1.682110564708194,0.9434879943059329,15.552073251564918,0.9588612271888027
81,1,-621.0906675520091,214.46618777939082,-75.39093551533709,-0.260064208804497,-4.56872254336198,-3.8250430883277033
82,1,-269.15705405847274,-321.1120077930955,-1.847096219657865,15.40303588420857,15.689645994358468,2.570300579821091
83,1,779.778829801516,-563.5404997215671,49.84639359065831,7.008075924416569,-11.264041979033466,1.283359171368602
84,1,-41.42787237752909,-142.5443366696714,13.991169053765368,-15.01428420528373,-104.85397400288082,6.351614280671503
85,1,-1090.8035069283644,-706.0544651387286,-25.287388538380092,80.14296242802357,41.64596617118053,2.2689088449753716
86,1,56.55454493535866,921.9200240674056,-21.665301395324516,-3.937960215280679,27.936433497573592,1.5408133533415778
87,1,197.64697964839135,162.67696565861831,24.71104538388493,55.48728771694041,73.63033975603291,2.711231549280714
88,2,-128.77010955977136,-88.31890986326896,-0.9909224343445638,19.575254127277596,-2.491105306421331,-0.7169722677187483
89,2,-175.63711436502817,-137.7479042374847,7.877503983657144,17.143538114638712,-5.1183403905793785,-0.6056839425893229
90,2,439.352564719495,-74.69244724675873,-0.5788519360576025,2.7012692645055907,-2.979488099968254,-0.6827454026111657
91,2,-54.17631647654953,-204.07042698433506,2.955775987878377,-17.748669659017928,14.73468579654809,0.8102793116170467
92,2,-1.1392760579857486,-623.0262680503591,-10.69467756698043,-0.4536213582462738,0.5984277074755986,-0.6890683443982308
93,2,-15.792872535116583,78.81793305225588,-6.822922359201564,-1.2753969602371709,2.47510513310643,0.8873788966470614
