,mass,x,y,z,vx,vy,vz
0,1,446.1077750293227,-0.694274652068781,-5.883687178350058,-0.17021011911208822,-1.0183927130263644,0.06427985260459612
1,1,-193.2619407782507,-428.84196684910785,7.35132394112315,1.5212830092661251,0.28320849521657976,0.00906202871751763
2,1,-460.4370754108231,223.2211137762621,6.319970510029949,1.3614353051096773,0.16161918874294773,0.182155911163122
3,1,-152.00696945156253,102.56036761172365,6.623678784788679,-0.8123029288855462,-1.1909872822933756,-0.0695968939621303
4,1,-47.54279476286781,524.3834722830574,-33.53637965743525,0.3830523931670034,-0.15331815928878262,0.09633542270317695
5,1,386.6690295204611,-319.65750814562585,-15.990022581384583,-0.369536402322165,-0.19460094287656365,0.20640136957032185
6,1,686.3393797714061,-438.78814638686123,7.310203423509238,-1.0247904362243796,1.3004984901388703,0.047400846227890175
7,1,-448.4570643906029,182.0878712745609,39.66369718903327,1.726176018941363,0.07572914218923094,-0.10446762998966054
8,1,-146.99368477858263,-226.88500558746856,-0.9067167675668433,0.03669667622081242,0.4484773244038508,0.25252544912908903
9,1,-49.63277309824441,7.653467356898509,26.348994896519795,0.5145080914638176,0.3359432448439666,-0.18982429489883154
10,1,619.3762522820615,-129.3294783914963,14.764967400289562,-0.4871516915708278,-0.17470909394536413,0.028207294189745675
11,1,-295.7636633292531,-163.22995634545677,3.5523632963655682,1.7530355491881158,0.2162597618134337,0.06515607871275986
12,1,-238.29286375509187,-284.7593226748578,-35.72415391063121,1.9537434486222789,0.43448666484603576,0.4241201086080122
13,1,-388.53625210216086,446.97459350991636,5.809327665102454,2.193229814789248,-2.360753292915089,-0.05596912778200499
14,1,632.8028786365874,141.30026529310072,17.68039114629342,-1.8191627098920076,-0.579608650046741,-0.009606798397984999
15,1,-138.41379580073573,-212.54695070542726,8.785158460799463,0.6908048233123033,-0.01319075388689171,-0.09786822030103422
16,1,333.4210608349971,-144.92663636487677,-23.465480334395572,-0.8174224048323379,0.034598778144146816,0.23158489046143846
17,1,-84.94354020265682,-301.97340511023026,28.218265720003952,0.08483140462797403,2.2055674069825706,-0.2336783976558959
18,1,22.534876410578825,335.25357819302474,4.3604726843841455,0.46035291773517484,-1.2656991226129042,-0.005214617735906977
19,1,150.50432716332344,-629.2401669823959,-6.076010148184198,-3.596433907037585,1.3562692403367296,0.06927532096214828
20,1,-181.72216290948003,294.9312389038223,-32.16749691962478,0.3294397345709616,-2.3523497148179384,0.13139600843420038
