,mass,x,y,z,vx,vy,vz
0,1,434.7948523703502,-6.857113626106028,-5.182484772493211,-6.582051965696713,-2.653196402458422,0.35294116606367193
1,1,-182.77683367712453,-418.9838293663711,7.199730304111966,4.730786340297413,5.604144206017214,-0.0996948607340979
2,1,-445.11661228841865,216.5257215712958,7.4809171863312365,7.782375633278464,-4.163836538003843,0.5036112869782621
3,1,-150.48881484836198,93.21418937666002,6.44053102789642,1.7263982815598327,-4.37741284032934,-0.038034841958200845
4,1,-45.242652137225654,509.720999250812,-31.64086632330265,0.9857080358759958,-8.597633395575478,1.0297362506050627
5,1,376.11739819119884,-315.7649555338851,-14.190822471267408,-5.926531482441485,2.523337383746503,0.8613115384214244
6,1,670.4178651334935,-428.2854736706928,7.187385529955568,-8.472486396217615,4.963614885038509,-0.12095535903333071
7,1,-431.96399084336343,176.84783554679336,37.63760923009359,8.11261201553022,-3.209267452368145,-1.0997688659916367
8,1,-141.98097672579533,-220.7735393891936,1.1303018193917833,2.9892271336602003,3.2002205612904744,0.9456834971543974
9,1,-46.12222451167594,5.845025347218409,24.21290327684513,1.5777655639325248,-1.4195420736433257,-1.0754566402322177
10,1,604.0362428085584,-130.3546994796539,14.518946412434243,-8.667884494094782,-0.43395420249088357,-0.17428732965281526
11,1,-280.05428923580826,-161.1133072596629,3.822984188460636,7.618492425889674,1.0491124156393585,0.10157928889454332
12,1,-224.44267354683302,-277.6141897837702,-31.320649220505587,6.306828195999142,3.8402763217389584,2.18544203585081
13,1,-373.5524468199315,427.88854370397104,5.72249796946985,6.748462219809115,-9.028291028627205,0.004355255425231596
14,1,613.9882660392476,134.33173029519472,17.2331129825249,-9.403877396564816,-3.578475399770931,-0.25599028913571115
15,1,-132.6779902493228,-210.21637990347784,7.744611957936221,2.712396519207814,1.4122169109943739,-0.5114872276107636
16,1,321.69937381101465,-143.8316412784072,-20.76191872652797,-6.177133862845638,0.6265074129165098,1.3733155348486328
17,1,-82.24341753531534,-287.83002013031086,26.050036895778053,1.5269768213633357,6.225485214836956,-1.0553628160839126
18,1,22.974081080722403,318.6105283682995,4.1400851136785155,-0.1997397554356717,-8.668143327060077,-0.12427352494926326
19,1,135.81297748621037,-613.4591462021574,-5.246758591737358,-5.153102441077823,8.060726693023385,0.42308551214771534
20,1,-175.7055324620327,276.47352481574546,-29.50019500020282,3.2617308448305624,-8.657629838402478,1.4543248602883454
21,1,41.8062480182497,-233.43676948481232,25.922968132357745,-0.5547666023383576,3.5797086359054435,-0.4958268155965297
22,1,-228.64679819595773,66.94769816947635,-5.612494073605461,2.3519520165324392,-2.7222363675655235,0.8522074298126916
23,1,-497.65471170998313,-413.9660138429328,9.310833460860193,8.45975738695355,4.664934301644611,-0.058081550245851814
24,1,-490.48025053346265,469.57494211897694,20.79817126134227,6.968631078569031,-7.791789438942902,-0.35044902039443554
25,1,575.2011242113329,-144.04460277894987,15.901579165246652,-7.309439417767298,0.593370526114644,-0.2504179409419069
26,1,-19.59694718031168,227.9969112589366,7.493755708059247,0.42161782592981806,-6.555042038056346,-0.38218159312588934
27,1,11.643006405175194,119.3675680110413,21.920977283212423,0.22691748197196185,-4.531172219864083,-1.1769389916663704
28,1,-279.3769808648078,465.14291399769235,10.970750578365,4.445062914582691,-9.611789015421287,-0.03519742492069123
29,1,103.96602509767725,133.658712494736,-8.46309472207286,-2.2973318624371113,-7.102116168311717,0.42652708220261326
30,1,-255.22423000880735,-723.0311306761387,-19.440234697074928,3.7838257767493286,7.347042233389809,0.5970930007641077
31,1,427.4966318144797,212.64591681167838,2.8917872243141876,-6.731348561092954,-4.4124151836677905,-0.46232664905664544
32,1,143.06402203917617,137.15715231158387,-53.52124084856336,-4.067098669545204,-4.6695306246117285,3.2532068701534635
33,1,251.65011433551246,-453.5400060289224,-0.5583935298145386,-3.3425885133414965,5.515603260125419,0.3139747871650649
34,1,293.68027254627094,-362.01487947007445,12.51618228706606,-4.011991763720922,4.933471423947475,-0.39270495914842724
35,1,123.68006549497728,-424.9442045801772,23.15640930587531,-3.756470687916226,7.097057621388136,-0.6132123709881849
36,1,23.423015455374653,472.2136349279753,7.207711431357973,-1.356538968298774,-10.491882182262337,-0.23219629947795634
37,1,125.2168472276339,29.413728604389625,8.361800635456788,-3.275826874871882,-2.3930477887049557,-0.2849096572512034
38,1,166.52852838795846,77.55737012866062,-2.7865550436989404,-3.6916557204979052,-1.972466707235059,0.11315923050833677
39,1,161.7847165490861,-52.096658462649664,4.966100215359569,-3.044612544519282,0.39056238280784805,0.06755879969023308
40,1,-286.93032650489744,121.04395674163092,37.599237399513484,5.888393794162751,-4.8970586354627565,-1.5072907606373136
41,1,351.4608508130743,-503.30103261863576,3.97790225704342,-6.084359262808867,5.513055769595084,-0.1961849104050549
42,1,-160.46293373100735,-549.9363479407036,-18.654306349432346,3.0914516294563845,7.798998209136755,0.8737826731951333
43,1,-258.36285052185946,-100.7288657254143,-28.73239220981316,7.179059951408623,0.024501847316232124,1.807962804112735
44,1,22.510536587055526,-256.29134222731017,50.72172818322915,-1.211228805808564,3.79992008844786,-3.093915395240567
45,1,38.71694404490952,697.8178121244155,8.848592497622942,0.21469502275626906,-10.136514422859372,-0.1439243329077928
46,1,903.7032992897269,-251.50300874189932,10.053177000349855,-11.605411685957732,1.8055210128526658,-0.277164138212449
47,1,-253.43601637026114,-220.91571586254904,41.788098140648714,5.4153504302732625,5.132553166392296,-2.148318437318444
48,1,6.432760875593834,-265.17739294626,43.67269549543843,-0.006465724395966493,4.499819552399312,-1.9105288387570811
49,1,-162.94959336238932,-127.79467351052458,-9.128571231319128,5.434260089900553,1.8467639071485862,0.8894794738275996
50,1,-290.01180378461964,78.55628488395993,28.655008436429107,6.18474929383764,-1.5876562033378772,-0.9053506732725612
51,1,-409.08119667834086,-480.17775033849205,-2.35111578818857,6.878905727696235,7.159089604968981,0.3215149797570559
52,1,292.0727916289052,-127.35423526585124,34.56074911435833,-5.174847534175154,1.5322682576507856,-1.5288758502366688
53,1,311.7930298999941,517.7284109610769,-21.75733698306418,-3.5970608051000372,-8.628490730815104,0.6169707642745111
54,1,-865.165112044775,-187.40035444928793,-43.48637270754642,10.367491862211955,1.32069696992219,0.9069964993150059
55,1,57.65542604566657,-197.21600207357545,-26.656067696584106,-3.040086651339941,1.5869868534046598,2.3221604845370014
56,1,-400.16617804856514,-353.63169144388826,22.05632391211913,7.7173162985554375,3.7176909231298714,-0.8390350196912584
57,1,-45.379166370691195,-893.1818800877751,21.279950721964457,0.9978302294855366,8.785354559169082,-0.04621979787028711
58,1,280.0201546141292,-809.6728624917936,-21.729088018722617,-5.013487588176937,8.448467628578117,1.1462439583813353
59,1,-732.0945153250996,266.10215986529147,9.068156003954,9.052816359010945,-4.576979725047828,0.1247499413844433
60,1,187.88407285102213,244.44537089369075,-0.9059915727133762,-5.135136779594884,-7.799422813207096,-0.08476082351191622
61,1,-427.26747795228783,-325.0900018197282,0.80462856669533,8.024798766748965,2.570059285827128,0.5133271375469673
62,1,163.57658979503177,-1066.0617826060954,-18.03719685936032,-1.1577745512619908,9.542977386091298,0.6585157092928201
63,1,74.1408569846901,-1.6076418112464217,10.718119682853393,-2.0513803256390086,-2.1060423163963664,-0.4184517597218961
64,1,-699.3691576171673,-637.5015111877716,5.109029259875595,8.004045175553708,6.625409489656792,0.06656894027608931
65,1,377.0987474547122,407.9573021478516,40.68721832729996,-5.7811899803361815,-6.617394587852354,-0.977013685305482
66,1,797.0204962925939,-388.8911186698676,-8.243275670308545,-10.27224228048603,4.729919223228603,0.0897649159713705
67,1,535.8638302320857,-304.01731665867567,37.99118865854802,-8.370321036953442,3.3286226389410247,-1.0597004640498382
68,1,-1962.258705814867,928.1088764941101,-5.276399736911754,6.2356650594319945,-4.014617921301983,-0.05407441290020521
69,1,586.1180339301299,279.78670913001207,70.8690931800597,-7.746722192177416,-5.583943548816104,-1.549293294910844
70,1,761.6934647705154,-973.1692299548515,138.2457250607631,-6.110750797848401,7.331482240235664,-1.4696836960304693
71,1,-1300.5222425802597,-435.9298860956709,84.7396948686307,8.49776361314368,3.020041017319351,-0.5064409799182932
72,1,84.88264484866876,-837.4402254075012,132.73200581293895,-1.6118667743115374,10.15718981718007,-2.710384421264943
73,1,-10.038303621421914,-89.53916434237722,4.356855524920026,0.8581599479632608,-0.5734116030888434,0.24077476286252347
74,1,1332.349666317034,2027.606198997351,-62.724098083142856,-3.825637373679205,-8.128184716297348,0.3224972399311402
75,1,-1848.2864782453707,-129.27309899878077,-61.45817965334806,7.967693035406077,1.0074138119924023,0.34622593203367086
76,1,1126.0000182770557,137.27856830360315,-65.75197298794416,-9.008144957111861,-1.5044696595293214,0.718994617348422
77,1,391.02844607378324,-543.2106649121502,6.591373134973239,-5.045639485480915,7.308751935563995,-0.048770626596646105
78,1,338.4511175594073,-1338.920724154127,30.362603832575108,-2.5190309329209324,9.50875411126381,-0.25324270704262186
79,1,-781.9833318837703,1030.9695683188654,-66.8573852943975,3.1970774228303567,-7.368400512677884,0.5799327309547715
80,1,260.6468559366242,-817.554231105965,12.960890928828556,-4.141286319497258,9.39253934751959,-0.6487000209602599
81,1,-437.63122279210404,-1049.0712929412898,-22.062329968538577,3.3193201245505044,9.005999987432164,0.5593793709752796
82,1,-750.5720487405906,681.6595665940112,18.135148852981562,5.270982489568989,-6.399162176081861,-0.2564777296930861
83,1,-1608.2864773196814,1193.68400073393,-71.89351425630151,6.399117099659862,-4.527969860686877,0.22695438248015448
84,1,-748.0749631373361,123.7402614840833,4.130086525743135,11.060938757533519,-1.6047488907201262,0.34419953997048264
85,1,90.41544799583151,249.61264119996153,-13.7983188509269,-3.7155901341213458,-6.962363958303471,0.8112673246171259
86,1,873.7919447627779,216.80620453059225,-57.21951499140621,-8.336280358003135,-3.1722129091336946,0.9511447559379043
87,1,-204.08394897676186,199.13693206896292,32.35484754334931,3.3354182486812296,-6.968441829374131,-1.3644887626056181
88,1,-464.001075881677,-1105.115622020754,-24.20906426075376,3.668959812082289,8.746387215507676,0.5284151056699288
89,1,-91.00126076350367,-455.8811941953556,-15.173353325729526,1.5065448436927928,8.506055249530169,1.0224222066215665
90,1,2435.7249872478883,-2066.1556095010937,50.90476906007415,-5.492779377718532,4.231452119793763,-0.049834031025318706
91,1,1269.2694212172426,326.50106002255814,71.30024111145897,-10.777943967159622,-4.183156488485816,-0.6846611968851007
92,1,-42.33132263446206,246.65577949124662,-4.089725533909954,1.544915804993534,-7.87149832826865,0.6516225574468046
93,1,564.6877249141365,-471.78658935388114,-127.86667077467548,-6.843245421854781,5.304872341469359,3.433694637970405
94,1,443.5117768068612,197.41341575221531,-17.833779432129933,-7.498886805619115,-5.288617930188773,1.284126739477186
95,1,-742.9252326719746,196.1926840059783,89.73812923796169,9.322229731181938,-2.2748058649399447,-2.2253564616172454
96,1,271.6167749315953,2055.690929130466,-139.40798568269398,-1.2948893847200587,-6.959452093272731,0.592175051733951
97,1,-2796.507253711749,-1542.5778800234361,-71.2841008935254,6.915793397639533,2.003823124650563,0.15275167621052405
98,1,-119.82245567062509,-1084.545101400482,108.86275359740256,2.083629981361866,10.339974322337024,-1.5134178436123251
99,1,-1179.1874962263696,-1728.8053151130664,-78.14336909616961,5.340498023130173,6.30091098610535,0.4916219331150539
