,mass,x,y,z,vx,vy,vz
0,1,445.7254060275936,-1.3288566432386046,-5.835208609611846,-1.2157396587289935,-1.287848778337841,0.11179139264380696
1,1,-192.27988284861655,-428.4469350027072,7.351461396030272,2.047401793371269,1.149615713511121,-0.008514064962034279
2,1,-459.3989559739397,223.11590639459368,6.435405992298454,2.4089930280088376,-0.5413134386356099,0.2372483191296432
3,1,-152.34036440662388,101.76056821329875,6.586594762672912,-0.40161489416584606,-1.7148504661865684,-0.06521180718807208
4,1,-47.304471399353396,523.9188112623963,-33.44082305186187,0.4830414735088294,-1.5304457819421682,0.2504136046621281
5,1,386.21530668124814,-319.6427882352897,-15.846367362444129,-1.2764308060046217,0.2463743605529369,0.3154256113497639
6,1,685.4396607726633,-437.9073528373631,7.328745925107941,-2.2415703760435997,1.8997267633229473,0.020121029839069885
7,1,-447.219369139173,181.98227968676267,39.56092959421082,2.769920001032976,-0.457554341816043,-0.26848043405344824
8,1,-146.8442930470873,-226.51439694198652,-0.7347318528401697,0.5052395630000754,0.8971978500404182,0.372055516329921
9,1,-49.30151061632936,7.75970481799667,26.203733943296776,0.6892425296790612,0.05147901507833566,-0.33764422174193
10,1,618.7397664175032,-129.43762370546327,14.771292558033212,-1.8215803143757041,-0.21828374881619225,-0.005058482814513351
11,1,-294.53465735278604,-163.07372376044046,3.5892493182623584,2.711803936588874,0.3513194962130196,0.06907438138810047
12,1,-237.02137989698576,-284.3680680478557,-35.40962711451466,2.666555631620337,0.9860859021385422,0.7180813512847912
13,1,-387.1244894214174,445.3754785202542,5.781217227286747,2.937170887700711,-3.4494582302278904,-0.04627487566175488
14,1,631.4598913719543,140.84626254520902,17.66388190202762,-3.0589294461511667,-1.069176779700491,-0.050241147244090296
15,1,-137.940603372336,-212.49103220134364,8.711453893194625,1.0280653286982373,0.2158138580024211,-0.169627350120225
16,1,332.72981426138887,-144.8818037400958,-23.28581781992708,-1.6923598069998929,0.1281938873592564,0.420820199572333
17,1,-84.83198884146424,-300.57788281101654,28.052244969858393,0.31982664998418947,2.8658944307570975,-0.3694054661485552
18,1,22.758580755199375,334.22397547338886,4.352052051919756,0.3535102102499108,-2.473077767430271,-0.02530478906824414
19,1,148.45367451463596,-628.1919632818178,-6.021725232700993,-3.8588036050314427,2.4506146915455385,0.1278496495374691
20,1,-181.4088651493457,293.3524869945609,-32.03510359353221,0.8077402923049934,-3.3838861390384545,0.3490836045508096
21,1,41.39905238391796,-240.8590410526687,26.720931139287163,0.8315874326679258,1.7158062102939453,-0.08546124502949022
