,mass,x,y,z,vx,vy,vz
0,1,-2.1302654336070326,-79.8223841414948,5.959683473357054,27.61247462073529,-2.1922595335549757,-1.2726927180714143
1,1,-91.5087740961618,-309.4938439007586,11.5811089354408,-7.219194576306349,-23.285680656190916,4.173188374058306
2,1,117.99913676669479,-395.8913320274685,19.915673509642968,-28.876021596130588,16.087572272665692,2.196502239576029
3,1,-119.44307941034728,-124.37458472216804,0.7747699834917744,-9.936658838501428,9.938584220914356,1.5366420297244978
4,1,19.099666381085477,-583.7913244386287,-17.96562480495285,-3.395761246079562,27.92566485693079,2.0742447044557677
5,1,-64.72273850925585,-110.95605547361647,13.500867052834106,22.26492920395251,-26.96911882823266,0.16689325648782607
6,1,-730.1564870980377,168.47039528905574,24.257104995762997,6.5956892465785515,-5.7177530985917695,-1.2425893905486742
7,1,115.77009358219314,-408.90891761688164,-0.4518418477590794,-24.794395764307875,18.480404252491866,-2.3460608090570343
8,1,-28.535145863303864,-211.24012395017553,8.347857466831597,-4.2725544948374825,9.693490973705678,1.470147427252304
9,1,-110.76682220570862,-253.1050688442478,16.648525437679922,7.177430301255064,1.2378619793804624,1.080601633125138
10,1,-95.11872630648044,-280.1903734093757,22.132480644691046,1.539953188579459,7.135640974930224,-5.649941575211918
11,1,273.2850887714412,-563.0276308246264,5.861228033572523,-15.83527454641375,20.063308766519548,0.7088493026422765
12,1,-546.3228154940048,-336.5568007111116,15.69166615912677,16.65964583093838,8.230639480775038,0.20632696889958704
13,1,-69.26684942937301,-246.33088894791086,8.616820125084265,0.8270252782230293,7.502134919116644,-0.8354059191913973
14,1,93.08462083098934,-202.2145075700248,8.081463073238394,7.581047843914763,-4.083418393971832,-4.596392112459952
15,1,-44.86140189289928,-197.24542111100334,17.892976163112397,-5.090613132040792,8.291804422508129,0.9401478869268093
16,1,-75.15377303087907,114.8117199491992,-11.980907498033547,0.8126964029765387,-32.89655246767427,1.5612618413100041
17,1,-133.51895423162284,-9.262730749646154,17.39882064908528,-17.80821371999706,15.111601658424714,-3.149342245040238
18,1,-151.260655426043,-60.15706565678874,-11.51985983531526,-12.236241795277643,20.861096492050596,-3.428571971668125
19,1,236.9533068218889,103.1430509422316,-2.7904252247854777,-29.10995112691714,-19.85648561578358,-0.27298706364977077
20,1,491.3697655232954,-743.5785741622313,9.980218527350221,-7.3285344441035924,6.549090623792318,0.26860097249568504
21,1,-496.01462952974003,-31.591802145691467,17.01915333857292,21.144867078186433,-0.5534593688021969,-0.7423681897383223
22,1,8.692175189016888,-20.986901699571508,7.622273341334245,-5.7137198652241095,11.024058123417618,-0.09989855204090965
23,1,289.8911188139357,-537.0659358540396,3.225324196105714,-11.53690745874558,19.376033417353586,-0.04997334714515229
24,1,3.567232461658822,-146.3834000199611,11.642787967039691,-17.704787934223035,-3.123232616992428,0.02398674867383086
25,1,118.93382419980948,482.51636505942827,-33.81559258349629,-11.443963797494382,-12.84695517496319,-0.547613867112893
26,1,-204.4642628404929,-232.30673418606892,-13.488692557080851,28.73253597961867,19.111155164115726,0.9254170345798916
27,1,-2.3889802654425725,-95.7057763400476,20.133064053593756,-16.91610365022949,1.0320370333844975,-7.5151816899096975
28,1,-129.10977948373161,-131.30888159781873,3.4122411867503804,23.727735883910004,-28.12670929923091,0.6707972462643105
