,mass,x,y,z,vx,vy,vz
0,1,-157.39342276893578,-144.5877390077522,5.49167314818616,-29.407660206575354,-4.001502907093541,-0.9292318689811948
1,1,88.52113709453538,57.31221350551829,8.10535070025767,6.701916628912081,16.461620733345928,0.2962771264184333
2,1,183.1630449755877,-222.0693966609132,-5.72166999193327,33.59382985102636,-31.78489036916983,-3.484119192157291
3,1,99.32590271581297,-183.38979583601417,4.315722389050545,11.175255725227968,-10.352663398710142,0.33557279616276287
4,1,17.851328006345998,-313.07500740810275,10.072271741874683,4.236519660106232,-56.03911684402707,-3.6583554428043246
5,1,-128.10321780787655,-25.34380902521843,1.537835941028411,-24.211627478136055,19.4177537219296,-3.4529656824957997
6,1,-93.72124125485803,-54.945489772833696,3.534578919519003,-63.560145918862844,27.19267625808836,2.0106473980249002
7,1,172.19123479756195,-206.41888512834674,5.895894939614734,31.001732476873265,-33.99755210166929,3.868531315648828
8,1,62.29973510949852,-47.249103431558595,4.9160312042531205,1.846849163200433,-1.8857604529248702,0.7120252360333983
9,1,133.36907899505022,-58.62268614060252,6.179385820169105,0.8233631035678954,3.1577751119266875,-0.502878009889686
10,1,110.42923806830504,-9.480609741681215,-13.642379154797004,3.2977697820233374,-0.22361926045218425,-4.965423861284482
11,1,126.99841015692341,-274.3405623819035,3.826106098981531,33.31006634409594,-48.670034413925826,-0.7701826431095977
12,1,-161.2425338124051,-178.14018132963378,2.677093250662871,-54.38041203546572,-23.687735824357325,0.3554601397722566
13,1,82.04945659008068,-35.51144214403603,0.22210992727598222,5.113383898596057,-0.6205703205134613,-1.0331087617432324
14,1,-143.04210598329215,-80.21855004273465,-7.477204973274856,-12.978390070664679,-0.09796020864841927,-4.898238443736658
15,1,47.07914672304731,-34.64334151595274,12.950821155265778,4.8490250866183455,-8.605263961404754,2.183641718618905
16,1,-14.211433485196888,-321.83156056934604,12.84759877183589,1.7908301306967198,-21.568801529951244,0.9119953346688165
17,1,-30.768154360618574,67.99370639115891,5.402359770091054,-3.8932187592960403,42.38552223996226,-2.206795230260466
18,1,99.85931043357802,-287.0485527066096,-8.548632390719682,11.11857782291256,-19.321881984042456,-4.476158068743551
19,1,2.8881410928236457,-28.67417654140634,14.877744158313375,9.667067774192073,-2.7058233000864456,4.261836071683795
20,1,135.877062930919,-192.0720911962391,-8.18285227540264,14.850837648883246,-18.165200921233275,-2.0374889700183467
21,1,195.9120852867332,4.990957975238333,5.3083472082461665,40.62052015804902,29.006676109289103,0.038501673297465434
22,1,78.4655710881857,-201.2079361676206,1.380353974868954,45.724472941030484,-54.477544538264596,-0.2842334640164923
23,1,-152.97490241751763,-108.57431463573133,3.7835923318342264,-55.5184691427006,4.312320046255812,1.3511318755451454
24,1,16.256624954507597,-279.1146742386398,8.966973117925717,1.8622199501786,-18.634255388721506,0.027955564354437752
25,1,89.45870349032519,-289.9114477945035,5.568983125203598,28.944071627533738,-48.41927152568163,0.3130373821581296
26,1,-48.69163600139996,-186.77501756885462,6.363942960444922,1.4287431103835155,-4.754039538833639,-0.9228491260016735
