,mass,x,y,z,vx,vy,vz
0,1,446.1107424447356,-0.5351640501724048,-5.893009874116184,0.13841856655788579,-0.9386546406323775,0.05024549973245621
1,1,-193.49670903344185,-428.86753158299763,7.349438754225671,1.3657732907311895,0.027519931292726136,0.014216412016442385
2,1,-460.63356371031347,223.1782611734766,6.291681343700648,1.0521355437497144,0.36896426141232563,0.16575764303852966
3,1,-151.86528693343232,102.74150772442843,6.635086545794834,-0.9333210753341439,-1.0360301734844257,-0.07081938773463613
4,1,-47.60267028002618,524.3758629581366,-33.548390098041786,0.3534134319140792,0.2532028751340429,0.05078275882730039
5,1,386.70765771927614,-319.61548276482273,-16.020981162505638,-0.10177971684215155,-0.32461553282058386,0.1741266493588339
6,1,686.4771616194182,-438.98531835724174,7.3018585403684595,-0.6654682915972916,1.1235137698663107,0.05542614307763245
7,1,-448.7129068498389,182.062982940725,39.67679627127903,1.4179178191962023,0.2329871259017856,-0.056006645401176565
8,1,-146.98864126194576,-226.94727935594196,-0.9449043918837445,-0.1008197387405499,0.31592918773135237,0.21690643151017447
9,1,-49.71224630976288,7.592168313157271,26.37634131256605,0.4628235258629111,0.41978149329203207,-0.14606895499649974
10,1,619.4238964239416,-129.3021236013478,14.759597728243968,-0.09319567130188684,-0.16176037742997204,0.0380317390677998
11,1,-296.02587503267483,-163.26191219737896,3.5418582752628316,1.4698301867231305,0.1764358171353255,0.06413046514691276
12,1,-238.59349384280688,-284.81691583660705,-35.78610975954364,1.743069901584529,0.2718753310184381,0.3370601385964433
13,1,-388.87507472766504,447.332497560235,5.81865003927803,1.9735187287529132,-2.039285423178292,-0.058809568223846004
14,1,633.069198349164,141.38288692069878,17.680991835867104,-1.4529903705279839,-0.43505432867054217,0.002398142418187575
15,1,-138.5180548706646,-212.53942191455977,8.799349867808308,0.5908196335290891,-0.08047793716484422,-0.076450031839555
16,1,333.5332211233512,-144.9300621464486,-23.498636196461423,-0.5590429879702795,0.007157975904891294,0.17562352523021613
17,1,-84.95177774316427,-302.31618677867505,28.253029861657957,0.015493445936131563,2.010260726286952,-0.1935711925830917
18,1,22.457551497853242,335.4307351686985,4.36084463683331,0.4918144092154821,-0.9092247122087201,0.0007282717352851887
